,session,emotion,img,aus
3892,19588,neutral,./data/images/images/train/neutral/34993.jpg,"0,0"
3893,19589,neutral,./data/images/images/train/neutral/34994.jpg,"0,0"
3894,19590,neutral,./data/images/images/train/neutral/35.jpg,"0,0"
3895,19591,neutral,./data/images/images/train/neutral/3500.jpg,"0,0"
3896,19592,neutral,./data/images/images/train/neutral/35004.jpg,"0,0"
3897,19593,neutral,./data/images/images/train/neutral/35014.jpg,"0,0"
3898,19594,neutral,./data/images/images/train/neutral/35017.jpg,"0,0"
3899,19595,neutral,./data/images/images/train/neutral/35018.jpg,"0,0"
3900,19596,neutral,./data/images/images/train/neutral/35024.jpg,"0,0"
3901,19597,neutral,./data/images/images/train/neutral/35025.jpg,"0,0"
3902,19598,neutral,./data/images/images/train/neutral/3505.jpg,"0,0"
3903,19599,neutral,./data/images/images/train/neutral/35055.jpg,"0,0"
3904,19600,neutral,./data/images/images/train/neutral/35066.jpg,"0,0"
3905,19601,neutral,./data/images/images/train/neutral/35070.jpg,"0,0"
3906,19602,neutral,./data/images/images/train/neutral/35077.jpg,"0,0"
3907,19603,neutral,./data/images/images/train/neutral/35086.jpg,"0,0"
3908,19604,neutral,./data/images/images/train/neutral/35091.jpg,"0,0"
3909,19605,neutral,./data/images/images/train/neutral/3510.jpg,"0,0"
3910,19606,neutral,./data/images/images/train/neutral/35100.jpg,"0,0"
3911,19607,neutral,./data/images/images/train/neutral/35104.jpg,"0,0"
3912,19608,neutral,./data/images/images/train/neutral/35107.jpg,"0,0"
3913,19609,neutral,./data/images/images/train/neutral/35109.jpg,"0,0"
3914,19610,neutral,./data/images/images/train/neutral/3511.jpg,"0,0"
3915,19611,neutral,./data/images/images/train/neutral/35110.jpg,"0,0"
3916,19612,neutral,./data/images/images/train/neutral/35112.jpg,"0,0"
3917,19613,neutral,./data/images/images/train/neutral/35124.jpg,"0,0"
3918,19614,neutral,./data/images/images/train/neutral/35126.jpg,"0,0"
3919,19615,neutral,./data/images/images/train/neutral/35127.jpg,"0,0"
3920,19616,neutral,./data/images/images/train/neutral/35136.jpg,"0,0"
3921,19617,neutral,./data/images/images/train/neutral/35160.jpg,"0,0"
3922,19618,neutral,./data/images/images/train/neutral/35166.jpg,"0,0"
3923,19619,neutral,./data/images/images/train/neutral/35167.jpg,"0,0"
3924,19620,neutral,./data/images/images/train/neutral/35176.jpg,"0,0"
3925,19621,neutral,./data/images/images/train/neutral/35191.jpg,"0,0"
3926,19622,neutral,./data/images/images/train/neutral/35203.jpg,"0,0"
3927,19623,neutral,./data/images/images/train/neutral/35208.jpg,"0,0"
3928,19624,neutral,./data/images/images/train/neutral/35217.jpg,"0,0"
3929,19625,neutral,./data/images/images/train/neutral/35220.jpg,"0,0"
3930,19626,neutral,./data/images/images/train/neutral/35224.jpg,"0,0"
3931,19627,neutral,./data/images/images/train/neutral/35232.jpg,"0,0"
3932,19628,neutral,./data/images/images/train/neutral/35235.jpg,"0,0"
3933,19629,neutral,./data/images/images/train/neutral/35254.jpg,"0,0"
3934,19630,neutral,./data/images/images/train/neutral/3527.jpg,"0,0"
3935,19631,neutral,./data/images/images/train/neutral/35286.jpg,"0,0"
3936,19632,neutral,./data/images/images/train/neutral/35302.jpg,"0,0"
3937,19633,neutral,./data/images/images/train/neutral/35306.jpg,"0,0"
3938,19634,neutral,./data/images/images/train/neutral/35331.jpg,"0,0"
3939,19635,neutral,./data/images/images/train/neutral/35345.jpg,"0,0"
3940,19636,neutral,./data/images/images/train/neutral/35373.jpg,"0,0"
3941,19637,neutral,./data/images/images/train/neutral/35378.jpg,"0,0"
3942,19638,neutral,./data/images/images/train/neutral/35383.jpg,"0,0"
3943,19639,neutral,./data/images/images/train/neutral/35392.jpg,"0,0"
3944,19640,neutral,./data/images/images/train/neutral/35395.jpg,"0,0"
3945,19641,neutral,./data/images/images/train/neutral/35401.jpg,"0,0"
3946,19642,neutral,./data/images/images/train/neutral/35414.jpg,"0,0"
3947,19643,neutral,./data/images/images/train/neutral/35415.jpg,"0,0"
3948,19644,neutral,./data/images/images/train/neutral/35416.jpg,"0,0"
3949,19645,neutral,./data/images/images/train/neutral/35417.jpg,"0,0"
3950,19646,neutral,./data/images/images/train/neutral/35418.jpg,"0,0"
3951,19647,neutral,./data/images/images/train/neutral/35424.jpg,"0,0"
3952,19648,neutral,./data/images/images/train/neutral/35429.jpg,"0,0"
3953,19649,neutral,./data/images/images/train/neutral/35430.jpg,"0,0"
3954,19650,neutral,./data/images/images/train/neutral/35433.jpg,"0,0"
3955,19651,neutral,./data/images/images/train/neutral/35436.jpg,"0,0"
3956,19652,neutral,./data/images/images/train/neutral/35441.jpg,"0,0"
3957,19653,neutral,./data/images/images/train/neutral/35442.jpg,"0,0"
3958,19654,neutral,./data/images/images/train/neutral/3545.jpg,"0,0"
3959,19655,neutral,./data/images/images/train/neutral/35450.jpg,"0,0"
3960,19656,neutral,./data/images/images/train/neutral/35451.jpg,"0,0"
3961,19657,neutral,./data/images/images/train/neutral/35456.jpg,"0,0"
3962,19658,neutral,./data/images/images/train/neutral/35464.jpg,"0,0"
3963,19659,neutral,./data/images/images/train/neutral/35469.jpg,"0,0"
3964,19660,neutral,./data/images/images/train/neutral/35473.jpg,"0,0"
3965,19661,neutral,./data/images/images/train/neutral/35476.jpg,"0,0"
3966,19662,neutral,./data/images/images/train/neutral/35477.jpg,"0,0"
3967,19663,neutral,./data/images/images/train/neutral/35478.jpg,"0,0"
3968,19664,neutral,./data/images/images/train/neutral/35487.jpg,"0,0"
3969,19665,neutral,./data/images/images/train/neutral/35493.jpg,"0,0"
3970,19666,neutral,./data/images/images/train/neutral/35503.jpg,"0,0"
3971,19667,neutral,./data/images/images/train/neutral/35507.jpg,"0,0"
3972,19668,neutral,./data/images/images/train/neutral/35518.jpg,"0,0"
3973,19669,neutral,./data/images/images/train/neutral/35532.jpg,"0,0"
3974,19670,neutral,./data/images/images/train/neutral/35535.jpg,"0,0"
3975,19671,neutral,./data/images/images/train/neutral/35537.jpg,"0,0"
3976,19672,neutral,./data/images/images/train/neutral/35556.jpg,"0,0"
3977,19673,neutral,./data/images/images/train/neutral/3557.jpg,"0,0"
3978,19674,neutral,./data/images/images/train/neutral/35577.jpg,"0,0"
3979,19675,neutral,./data/images/images/train/neutral/35584.jpg,"0,0"
3980,19676,neutral,./data/images/images/train/neutral/35588.jpg,"0,0"
3981,19677,neutral,./data/images/images/train/neutral/35593.jpg,"0,0"
3982,19678,neutral,./data/images/images/train/neutral/35595.jpg,"0,0"
3983,19679,neutral,./data/images/images/train/neutral/3560.jpg,"0,0"
3984,19680,neutral,./data/images/images/train/neutral/35606.jpg,"0,0"
3985,19681,neutral,./data/images/images/train/neutral/35614.jpg,"0,0"
3986,19682,neutral,./data/images/images/train/neutral/35623.jpg,"0,0"
3987,19683,neutral,./data/images/images/train/neutral/35626.jpg,"0,0"
3988,19684,neutral,./data/images/images/train/neutral/35631.jpg,"0,0"
3989,19685,neutral,./data/images/images/train/neutral/35634.jpg,"0,0"
3990,19686,neutral,./data/images/images/train/neutral/35637.jpg,"0,0"
3991,19687,neutral,./data/images/images/train/neutral/35640.jpg,"0,0"
3992,19688,neutral,./data/images/images/train/neutral/35642.jpg,"0,0"
3993,19689,neutral,./data/images/images/train/neutral/35646.jpg,"0,0"
3994,19690,neutral,./data/images/images/train/neutral/35652.jpg,"0,0"
3995,19691,neutral,./data/images/images/train/neutral/35668.jpg,"0,0"
3996,19692,neutral,./data/images/images/train/neutral/35670.jpg,"0,0"
3997,19693,neutral,./data/images/images/train/neutral/35673.jpg,"0,0"
3998,19694,neutral,./data/images/images/train/neutral/35674.jpg,"0,0"
3999,19695,neutral,./data/images/images/train/neutral/35679.jpg,"0,0"
4000,19696,neutral,./data/images/images/train/neutral/3568.jpg,"0,0"
4001,19697,neutral,./data/images/images/train/neutral/35689.jpg,"0,0"
4002,19698,neutral,./data/images/images/train/neutral/35692.jpg,"0,0"
4003,19699,neutral,./data/images/images/train/neutral/35705.jpg,"0,0"
4004,19700,neutral,./data/images/images/train/neutral/3571.jpg,"0,0"
4005,19701,neutral,./data/images/images/train/neutral/35717.jpg,"0,0"
4006,19702,neutral,./data/images/images/train/neutral/35727.jpg,"0,0"
4007,19703,neutral,./data/images/images/train/neutral/35728.jpg,"0,0"
4008,19704,neutral,./data/images/images/train/neutral/35729.jpg,"0,0"
4009,19705,neutral,./data/images/images/train/neutral/35732.jpg,"0,0"
4010,19706,neutral,./data/images/images/train/neutral/35736.jpg,"0,0"
4011,19707,neutral,./data/images/images/train/neutral/35741.jpg,"0,0"
4012,19708,neutral,./data/images/images/train/neutral/35747.jpg,"0,0"
4013,19709,neutral,./data/images/images/train/neutral/35748.jpg,"0,0"
4014,19710,neutral,./data/images/images/train/neutral/35761.jpg,"0,0"
4015,19711,neutral,./data/images/images/train/neutral/35765.jpg,"0,0"
4016,19712,neutral,./data/images/images/train/neutral/35779.jpg,"0,0"
4017,19713,neutral,./data/images/images/train/neutral/35781.jpg,"0,0"
4018,19714,neutral,./data/images/images/train/neutral/35789.jpg,"0,0"
4019,19715,neutral,./data/images/images/train/neutral/35797.jpg,"0,0"
4020,19716,neutral,./data/images/images/train/neutral/35807.jpg,"0,0"
4021,19717,neutral,./data/images/images/train/neutral/3581.jpg,"0,0"
4022,19718,neutral,./data/images/images/train/neutral/35811.jpg,"0,0"
4023,19719,neutral,./data/images/images/train/neutral/35819.jpg,"0,0"
4024,19720,neutral,./data/images/images/train/neutral/35840.jpg,"0,0"
4025,19721,neutral,./data/images/images/train/neutral/35861.jpg,"0,0"
4026,19722,neutral,./data/images/images/train/neutral/35866.jpg,"0,0"
4027,19723,neutral,./data/images/images/train/neutral/35871.jpg,"0,0"
4028,19724,neutral,./data/images/images/train/neutral/35876.jpg,"0,0"
4029,19725,neutral,./data/images/images/train/neutral/35877.jpg,"0,0"
4030,19726,neutral,./data/images/images/train/neutral/3588.jpg,"0,0"
4031,19727,neutral,./data/images/images/train/neutral/35882.jpg,"0,0"
4032,19728,neutral,./data/images/images/train/neutral/3589.jpg,"0,0"
4033,19729,neutral,./data/images/images/train/neutral/3592.jpg,"0,0"
4034,19730,neutral,./data/images/images/train/neutral/3597.jpg,"0,0"
4035,19731,neutral,./data/images/images/train/neutral/36.jpg,"0,0"
4036,19732,neutral,./data/images/images/train/neutral/3614.jpg,"0,0"
4037,19733,neutral,./data/images/images/train/neutral/3617.jpg,"0,0"
4038,19734,neutral,./data/images/images/train/neutral/3619.jpg,"0,0"
4039,19735,neutral,./data/images/images/train/neutral/3623.jpg,"0,0"
4040,19736,neutral,./data/images/images/train/neutral/363.jpg,"0,0"
4041,19737,neutral,./data/images/images/train/neutral/3633.jpg,"0,0"
4042,19738,neutral,./data/images/images/train/neutral/3656.jpg,"0,0"
4043,19739,neutral,./data/images/images/train/neutral/3665.jpg,"0,0"
4044,19740,neutral,./data/images/images/train/neutral/3672.jpg,"0,0"
4045,19741,neutral,./data/images/images/train/neutral/3674.jpg,"0,0"
4046,19742,neutral,./data/images/images/train/neutral/3676.jpg,"0,0"
4047,19743,neutral,./data/images/images/train/neutral/3677.jpg,"0,0"
4048,19744,neutral,./data/images/images/train/neutral/3681.jpg,"0,0"
4049,19745,neutral,./data/images/images/train/neutral/3688.jpg,"0,0"
4050,19746,neutral,./data/images/images/train/neutral/3696.jpg,"0,0"
4051,19747,neutral,./data/images/images/train/neutral/3697.jpg,"0,0"
4052,19748,neutral,./data/images/images/train/neutral/37.jpg,"0,0"
4053,19749,neutral,./data/images/images/train/neutral/3706.jpg,"0,0"
4054,19750,neutral,./data/images/images/train/neutral/3711.jpg,"0,0"
4055,19751,neutral,./data/images/images/train/neutral/3715.jpg,"0,0"
4056,19752,neutral,./data/images/images/train/neutral/3718.jpg,"0,0"
4057,19753,neutral,./data/images/images/train/neutral/3726.jpg,"0,0"
4058,19754,neutral,./data/images/images/train/neutral/373.jpg,"0,0"
4059,19755,neutral,./data/images/images/train/neutral/3732.jpg,"0,0"
4060,19756,neutral,./data/images/images/train/neutral/3733.jpg,"0,0"
4061,19757,neutral,./data/images/images/train/neutral/3735.jpg,"0,0"
4062,19758,neutral,./data/images/images/train/neutral/3745.jpg,"0,0"
4063,19759,neutral,./data/images/images/train/neutral/376.jpg,"0,0"
4064,19760,neutral,./data/images/images/train/neutral/3761.jpg,"0,0"
4065,19761,neutral,./data/images/images/train/neutral/3771.jpg,"0,0"
4066,19762,neutral,./data/images/images/train/neutral/3774.jpg,"0,0"
4067,19763,neutral,./data/images/images/train/neutral/3779.jpg,"0,0"
4068,19764,neutral,./data/images/images/train/neutral/3790.jpg,"0,0"
4069,19765,neutral,./data/images/images/train/neutral/3798.jpg,"0,0"
4070,19766,neutral,./data/images/images/train/neutral/3803.jpg,"0,0"
4071,19767,neutral,./data/images/images/train/neutral/3805.jpg,"0,0"
4072,19768,neutral,./data/images/images/train/neutral/3806.jpg,"0,0"
4073,19769,neutral,./data/images/images/train/neutral/3809.jpg,"0,0"
4074,19770,neutral,./data/images/images/train/neutral/3816.jpg,"0,0"
4075,19771,neutral,./data/images/images/train/neutral/382.jpg,"0,0"
4076,19772,neutral,./data/images/images/train/neutral/3830.jpg,"0,0"
4077,19773,neutral,./data/images/images/train/neutral/3831.jpg,"0,0"
4078,19774,neutral,./data/images/images/train/neutral/3832.jpg,"0,0"
4079,19775,neutral,./data/images/images/train/neutral/3844.jpg,"0,0"
4080,19776,neutral,./data/images/images/train/neutral/3849.jpg,"0,0"
4081,19777,neutral,./data/images/images/train/neutral/3856.jpg,"0,0"
4082,19778,neutral,./data/images/images/train/neutral/3871.jpg,"0,0"
4083,19779,neutral,./data/images/images/train/neutral/3886.jpg,"0,0"
4084,19780,neutral,./data/images/images/train/neutral/3890.jpg,"0,0"
4085,19781,neutral,./data/images/images/train/neutral/3898.jpg,"0,0"
4086,19782,neutral,./data/images/images/train/neutral/3907.jpg,"0,0"
4087,19783,neutral,./data/images/images/train/neutral/391.jpg,"0,0"
4088,19784,neutral,./data/images/images/train/neutral/3912.jpg,"0,0"
4089,19785,neutral,./data/images/images/train/neutral/3924.jpg,"0,0"
4090,19786,neutral,./data/images/images/train/neutral/3934.jpg,"0,0"
4091,19787,neutral,./data/images/images/train/neutral/3938.jpg,"0,0"
4092,19788,neutral,./data/images/images/train/neutral/3943.jpg,"0,0"
4093,19789,neutral,./data/images/images/train/neutral/3944.jpg,"0,0"
4094,19790,neutral,./data/images/images/train/neutral/3946.jpg,"0,0"
4095,19791,neutral,./data/images/images/train/neutral/3948.jpg,"0,0"
4096,19792,neutral,./data/images/images/train/neutral/395.jpg,"0,0"
4097,19793,neutral,./data/images/images/train/neutral/3954.jpg,"0,0"
4098,19794,neutral,./data/images/images/train/neutral/3955.jpg,"0,0"
4099,19795,neutral,./data/images/images/train/neutral/396.jpg,"0,0"
4100,19796,neutral,./data/images/images/train/neutral/397.jpg,"0,0"
4101,19797,neutral,./data/images/images/train/neutral/3980.jpg,"0,0"
4102,19798,neutral,./data/images/images/train/neutral/399.jpg,"0,0"
4103,19799,neutral,./data/images/images/train/neutral/3996.jpg,"0,0"
4104,19800,neutral,./data/images/images/train/neutral/3997.jpg,"0,0"
4105,19801,neutral,./data/images/images/train/neutral/4.jpg,"0,0"
4106,19802,neutral,./data/images/images/train/neutral/4003.jpg,"0,0"
4107,19803,neutral,./data/images/images/train/neutral/4007.jpg,"0,0"
4108,19804,neutral,./data/images/images/train/neutral/4026.jpg,"0,0"
4109,19805,neutral,./data/images/images/train/neutral/4057.jpg,"0,0"
4110,19806,neutral,./data/images/images/train/neutral/4061.jpg,"0,0"
4111,19807,neutral,./data/images/images/train/neutral/4069.jpg,"0,0"
4112,19808,neutral,./data/images/images/train/neutral/4081.jpg,"0,0"
4113,19809,neutral,./data/images/images/train/neutral/4083.jpg,"0,0"
4114,19810,neutral,./data/images/images/train/neutral/4087.jpg,"0,0"
4115,19811,neutral,./data/images/images/train/neutral/4092.jpg,"0,0"
4116,19812,neutral,./data/images/images/train/neutral/410.jpg,"0,0"
4117,19813,neutral,./data/images/images/train/neutral/4105.jpg,"0,0"
4118,19814,neutral,./data/images/images/train/neutral/4122.jpg,"0,0"
4119,19815,neutral,./data/images/images/train/neutral/4127.jpg,"0,0"
4120,19816,neutral,./data/images/images/train/neutral/4132.jpg,"0,0"
4121,19817,neutral,./data/images/images/train/neutral/4138.jpg,"0,0"
4122,19818,neutral,./data/images/images/train/neutral/4144.jpg,"0,0"
4123,19819,neutral,./data/images/images/train/neutral/4145.jpg,"0,0"
4124,19820,neutral,./data/images/images/train/neutral/415.jpg,"0,0"
4125,19821,neutral,./data/images/images/train/neutral/4151.jpg,"0,0"
4126,19822,neutral,./data/images/images/train/neutral/4160.jpg,"0,0"
4127,19823,neutral,./data/images/images/train/neutral/4161.jpg,"0,0"
4128,19824,neutral,./data/images/images/train/neutral/4162.jpg,"0,0"
4129,19825,neutral,./data/images/images/train/neutral/4166.jpg,"0,0"
4130,19826,neutral,./data/images/images/train/neutral/4178.jpg,"0,0"
4131,19827,neutral,./data/images/images/train/neutral/4184.jpg,"0,0"
4132,19828,neutral,./data/images/images/train/neutral/4187.jpg,"0,0"
4133,19829,neutral,./data/images/images/train/neutral/419.jpg,"0,0"
4134,19830,neutral,./data/images/images/train/neutral/4190.jpg,"0,0"
4135,19831,neutral,./data/images/images/train/neutral/4195.jpg,"0,0"
4136,19832,neutral,./data/images/images/train/neutral/4202.jpg,"0,0"
4137,19833,neutral,./data/images/images/train/neutral/4211.jpg,"0,0"
4138,19834,neutral,./data/images/images/train/neutral/4213.jpg,"0,0"
4139,19835,neutral,./data/images/images/train/neutral/4214.jpg,"0,0"
4140,19836,neutral,./data/images/images/train/neutral/4218.jpg,"0,0"
4141,19837,neutral,./data/images/images/train/neutral/4219.jpg,"0,0"
4142,19838,neutral,./data/images/images/train/neutral/4228.jpg,"0,0"
4143,19839,neutral,./data/images/images/train/neutral/423.jpg,"0,0"
4144,19840,neutral,./data/images/images/train/neutral/4231.jpg,"0,0"
4145,19841,neutral,./data/images/images/train/neutral/4241.jpg,"0,0"
4146,19842,neutral,./data/images/images/train/neutral/4247.jpg,"0,0"
4147,19843,neutral,./data/images/images/train/neutral/4253.jpg,"0,0"
4148,19844,neutral,./data/images/images/train/neutral/4258.jpg,"0,0"
4149,19845,neutral,./data/images/images/train/neutral/4263.jpg,"0,0"
4150,19846,neutral,./data/images/images/train/neutral/4266.jpg,"0,0"
4151,19847,neutral,./data/images/images/train/neutral/4268.jpg,"0,0"
4152,19848,neutral,./data/images/images/train/neutral/4270.jpg,"0,0"
4153,19849,neutral,./data/images/images/train/neutral/4279.jpg,"0,0"
4154,19850,neutral,./data/images/images/train/neutral/4282.jpg,"0,0"
4155,19851,neutral,./data/images/images/train/neutral/4286.jpg,"0,0"
4156,19852,neutral,./data/images/images/train/neutral/4302.jpg,"0,0"
4157,19853,neutral,./data/images/images/train/neutral/4307.jpg,"0,0"
4158,19854,neutral,./data/images/images/train/neutral/4309.jpg,"0,0"
4159,19855,neutral,./data/images/images/train/neutral/4320.jpg,"0,0"
4160,19856,neutral,./data/images/images/train/neutral/4325.jpg,"0,0"
4161,19857,neutral,./data/images/images/train/neutral/4346.jpg,"0,0"
4162,19858,neutral,./data/images/images/train/neutral/4348.jpg,"0,0"
4163,19859,neutral,./data/images/images/train/neutral/4350.jpg,"0,0"
4164,19860,neutral,./data/images/images/train/neutral/4354.jpg,"0,0"
4165,19861,neutral,./data/images/images/train/neutral/4361.jpg,"0,0"
4166,19862,neutral,./data/images/images/train/neutral/4383.jpg,"0,0"
4167,19863,neutral,./data/images/images/train/neutral/4386.jpg,"0,0"
4168,19864,neutral,./data/images/images/train/neutral/4387.jpg,"0,0"
4169,19865,neutral,./data/images/images/train/neutral/4388.jpg,"0,0"
4170,19866,neutral,./data/images/images/train/neutral/4409.jpg,"0,0"
4171,19867,neutral,./data/images/images/train/neutral/4413.jpg,"0,0"
4172,19868,neutral,./data/images/images/train/neutral/442.jpg,"0,0"
4173,19869,neutral,./data/images/images/train/neutral/4428.jpg,"0,0"
4174,19870,neutral,./data/images/images/train/neutral/4437.jpg,"0,0"
4175,19871,neutral,./data/images/images/train/neutral/4463.jpg,"0,0"
4176,19872,neutral,./data/images/images/train/neutral/4465.jpg,"0,0"
4177,19873,neutral,./data/images/images/train/neutral/4498.jpg,"0,0"
4178,19874,neutral,./data/images/images/train/neutral/4499.jpg,"0,0"
4179,19875,neutral,./data/images/images/train/neutral/4519.jpg,"0,0"
4180,19876,neutral,./data/images/images/train/neutral/4521.jpg,"0,0"
4181,19877,neutral,./data/images/images/train/neutral/4524.jpg,"0,0"
4182,19878,neutral,./data/images/images/train/neutral/4533.jpg,"0,0"
4183,19879,neutral,./data/images/images/train/neutral/4535.jpg,"0,0"
4184,19880,neutral,./data/images/images/train/neutral/4550.jpg,"0,0"
4185,19881,neutral,./data/images/images/train/neutral/4551.jpg,"0,0"
4186,19882,neutral,./data/images/images/train/neutral/4561.jpg,"0,0"
4187,19883,neutral,./data/images/images/train/neutral/4584.jpg,"0,0"
4188,19884,neutral,./data/images/images/train/neutral/459.jpg,"0,0"
4189,19885,neutral,./data/images/images/train/neutral/4591.jpg,"0,0"
4190,19886,neutral,./data/images/images/train/neutral/4599.jpg,"0,0"
4191,19887,neutral,./data/images/images/train/neutral/461.jpg,"0,0"
4192,19888,neutral,./data/images/images/train/neutral/4625.jpg,"0,0"
4193,19889,neutral,./data/images/images/train/neutral/467.jpg,"0,0"
4194,19890,neutral,./data/images/images/train/neutral/4671.jpg,"0,0"
4195,19891,neutral,./data/images/images/train/neutral/468.jpg,"0,0"
4196,19892,neutral,./data/images/images/train/neutral/4691.jpg,"0,0"
4197,19893,neutral,./data/images/images/train/neutral/4699.jpg,"0,0"
4198,19894,neutral,./data/images/images/train/neutral/47.jpg,"0,0"
4199,19895,neutral,./data/images/images/train/neutral/4702.jpg,"0,0"
4200,19896,neutral,./data/images/images/train/neutral/4704.jpg,"0,0"
4201,19897,neutral,./data/images/images/train/neutral/4709.jpg,"0,0"
4202,19898,neutral,./data/images/images/train/neutral/4711.jpg,"0,0"
4203,19899,neutral,./data/images/images/train/neutral/4718.jpg,"0,0"
4204,19900,neutral,./data/images/images/train/neutral/4722.jpg,"0,0"
4205,19901,neutral,./data/images/images/train/neutral/4730.jpg,"0,0"
4206,19902,neutral,./data/images/images/train/neutral/4735.jpg,"0,0"
4207,19903,neutral,./data/images/images/train/neutral/4744.jpg,"0,0"
4208,19904,neutral,./data/images/images/train/neutral/4745.jpg,"0,0"
4209,19905,neutral,./data/images/images/train/neutral/4760.jpg,"0,0"
4210,19906,neutral,./data/images/images/train/neutral/4768.jpg,"0,0"
4211,19907,neutral,./data/images/images/train/neutral/4769.jpg,"0,0"
4212,19908,neutral,./data/images/images/train/neutral/4781.jpg,"0,0"
4213,19909,neutral,./data/images/images/train/neutral/4787.jpg,"0,0"
4214,19910,neutral,./data/images/images/train/neutral/4789.jpg,"0,0"
4215,19911,neutral,./data/images/images/train/neutral/4790.jpg,"0,0"
4216,19912,neutral,./data/images/images/train/neutral/4798.jpg,"0,0"
4217,19913,neutral,./data/images/images/train/neutral/4799.jpg,"0,0"
4218,19914,neutral,./data/images/images/train/neutral/482.jpg,"0,0"
4219,19915,neutral,./data/images/images/train/neutral/4820.jpg,"0,0"
4220,19916,neutral,./data/images/images/train/neutral/4822.jpg,"0,0"
4221,19917,neutral,./data/images/images/train/neutral/4836.jpg,"0,0"
4222,19918,neutral,./data/images/images/train/neutral/4845.jpg,"0,0"
4223,19919,neutral,./data/images/images/train/neutral/4856.jpg,"0,0"
4224,19920,neutral,./data/images/images/train/neutral/4867.jpg,"0,0"
4225,19921,neutral,./data/images/images/train/neutral/4873.jpg,"0,0"
4226,19922,neutral,./data/images/images/train/neutral/4876.jpg,"0,0"
4227,19923,neutral,./data/images/images/train/neutral/4884.jpg,"0,0"
4228,19924,neutral,./data/images/images/train/neutral/4890.jpg,"0,0"
4229,19925,neutral,./data/images/images/train/neutral/4894.jpg,"0,0"
4230,19926,neutral,./data/images/images/train/neutral/4896.jpg,"0,0"
4231,19927,neutral,./data/images/images/train/neutral/4898.jpg,"0,0"
4232,19928,neutral,./data/images/images/train/neutral/490.jpg,"0,0"
4233,19929,neutral,./data/images/images/train/neutral/4903.jpg,"0,0"
4234,19930,neutral,./data/images/images/train/neutral/4906.jpg,"0,0"
4235,19931,neutral,./data/images/images/train/neutral/491.jpg,"0,0"
4236,19932,neutral,./data/images/images/train/neutral/4919.jpg,"0,0"
4237,19933,neutral,./data/images/images/train/neutral/4922.jpg,"0,0"
4238,19934,neutral,./data/images/images/train/neutral/4923.jpg,"0,0"
4239,19935,neutral,./data/images/images/train/neutral/4924.jpg,"0,0"
4240,19936,neutral,./data/images/images/train/neutral/493.jpg,"0,0"
4241,19937,neutral,./data/images/images/train/neutral/4933.jpg,"0,0"
4242,19938,neutral,./data/images/images/train/neutral/4960.jpg,"0,0"
4243,19939,neutral,./data/images/images/train/neutral/4968.jpg,"0,0"
4244,19940,neutral,./data/images/images/train/neutral/4974.jpg,"0,0"
4245,19941,neutral,./data/images/images/train/neutral/498.jpg,"0,0"
4246,19942,neutral,./data/images/images/train/neutral/4982.jpg,"0,0"
4247,19943,neutral,./data/images/images/train/neutral/4989.jpg,"0,0"
4248,19944,neutral,./data/images/images/train/neutral/4997.jpg,"0,0"
4249,19945,neutral,./data/images/images/train/neutral/5001.jpg,"0,0"
4250,19946,neutral,./data/images/images/train/neutral/5002.jpg,"0,0"
4251,19947,neutral,./data/images/images/train/neutral/501.jpg,"0,0"
4252,19948,neutral,./data/images/images/train/neutral/5013.jpg,"0,0"
4253,19949,neutral,./data/images/images/train/neutral/5015.jpg,"0,0"
4254,19950,neutral,./data/images/images/train/neutral/5017.jpg,"0,0"
4255,19951,neutral,./data/images/images/train/neutral/5018.jpg,"0,0"
4256,19952,neutral,./data/images/images/train/neutral/502.jpg,"0,0"
4257,19953,neutral,./data/images/images/train/neutral/5021.jpg,"0,0"
4258,19954,neutral,./data/images/images/train/neutral/503.jpg,"0,0"
4259,19955,neutral,./data/images/images/train/neutral/5034.jpg,"0,0"
4260,19956,neutral,./data/images/images/train/neutral/5044.jpg,"0,0"
4261,19957,neutral,./data/images/images/train/neutral/5049.jpg,"0,0"
4262,19958,neutral,./data/images/images/train/neutral/5051.jpg,"0,0"
4263,19959,neutral,./data/images/images/train/neutral/506.jpg,"0,0"
4264,19960,neutral,./data/images/images/train/neutral/5075.jpg,"0,0"
4265,19961,neutral,./data/images/images/train/neutral/5099.jpg,"0,0"
4266,19962,neutral,./data/images/images/train/neutral/5105.jpg,"0,0"
4267,19963,neutral,./data/images/images/train/neutral/5119.jpg,"0,0"
4268,19964,neutral,./data/images/images/train/neutral/5136.jpg,"0,0"
4269,19965,neutral,./data/images/images/train/neutral/5139.jpg,"0,0"
4270,19966,neutral,./data/images/images/train/neutral/5143.jpg,"0,0"
4271,19967,neutral,./data/images/images/train/neutral/5157.jpg,"0,0"
4272,19968,neutral,./data/images/images/train/neutral/5161.jpg,"0,0"
4273,19969,neutral,./data/images/images/train/neutral/5174.jpg,"0,0"
4274,19970,neutral,./data/images/images/train/neutral/5193.jpg,"0,0"
4275,19971,neutral,./data/images/images/train/neutral/5194.jpg,"0,0"
4276,19972,neutral,./data/images/images/train/neutral/520.jpg,"0,0"
4277,19973,neutral,./data/images/images/train/neutral/5207.jpg,"0,0"
4278,19974,neutral,./data/images/images/train/neutral/5219.jpg,"0,0"
4279,19975,neutral,./data/images/images/train/neutral/522.jpg,"0,0"
4280,19976,neutral,./data/images/images/train/neutral/5225.jpg,"0,0"
