,session,emotion,img,aus
3398,7827,fear,./data/images/images/train/fear/4655.jpg,"1,2,4,5,25"
3399,7828,fear,./data/images/images/train/fear/4658.jpg,"1,2,4,5,25"
3400,7829,fear,./data/images/images/train/fear/4674.jpg,"1,2,4,5"
3401,7830,fear,./data/images/images/train/fear/4675.jpg,"1,2,4,5,25"
3402,7831,fear,./data/images/images/train/fear/4681.jpg,"1,2,4,5"
3403,7832,fear,./data/images/images/train/fear/4688.jpg,"1,2,4,5,25"
3404,7833,fear,./data/images/images/train/fear/4690.jpg,"1,2,4,5"
3405,7834,fear,./data/images/images/train/fear/4695.jpg,"1,2,4,5"
3406,7835,fear,./data/images/images/train/fear/4696.jpg,"1,2,4,5"
3407,7836,fear,./data/images/images/train/fear/4716.jpg,"1,2,4,5"
3408,7837,fear,./data/images/images/train/fear/4723.jpg,"1,2,4,5,25"
3409,7838,fear,./data/images/images/train/fear/4733.jpg,"1,2,4,5"
3410,7839,fear,./data/images/images/train/fear/474.jpg,"1,2,4,5"
3411,7840,fear,./data/images/images/train/fear/4746.jpg,"1,2,4,5,25"
3412,7841,fear,./data/images/images/train/fear/4755.jpg,"1,2,4,5,25"
3413,7842,fear,./data/images/images/train/fear/4757.jpg,"1,2,4,5,25"
3414,7843,fear,./data/images/images/train/fear/4758.jpg,"1,2,4,5"
3415,7844,fear,./data/images/images/train/fear/476.jpg,"1,2,4,5"
3416,7845,fear,./data/images/images/train/fear/4763.jpg,"1,2,4,5"
3417,7846,fear,./data/images/images/train/fear/477.jpg,"1,2,4,5"
3418,7847,fear,./data/images/images/train/fear/4772.jpg,"1,2,4,5,25"
3419,7848,fear,./data/images/images/train/fear/4783.jpg,"1,2,4,5,25"
3420,7849,fear,./data/images/images/train/fear/4784.jpg,"1,2,4,5"
3421,7850,fear,./data/images/images/train/fear/4785.jpg,"1,2,4,5,25"
3422,7851,fear,./data/images/images/train/fear/479.jpg,"1,2,4,5"
3423,7852,fear,./data/images/images/train/fear/4794.jpg,"1,2,4,5"
3424,7853,fear,./data/images/images/train/fear/4796.jpg,"1,2,4,5"
3425,7854,fear,./data/images/images/train/fear/48.jpg,"1,2,4,5,25"
3426,7855,fear,./data/images/images/train/fear/4819.jpg,"1,2,4,5"
3427,7856,fear,./data/images/images/train/fear/4824.jpg,"1,2,4,5"
3428,7857,fear,./data/images/images/train/fear/4841.jpg,"1,2,4,5"
3429,7858,fear,./data/images/images/train/fear/486.jpg,"1,2,4,5,25"
3430,7859,fear,./data/images/images/train/fear/4866.jpg,"1,2,4,5,25"
3431,7860,fear,./data/images/images/train/fear/4869.jpg,"1,2,4,5,25"
3432,7861,fear,./data/images/images/train/fear/4871.jpg,"1,2,4,5"
3433,7862,fear,./data/images/images/train/fear/4891.jpg,"1,2,4,5"
3434,7863,fear,./data/images/images/train/fear/49.jpg,"1,2,4,5,25"
3435,7864,fear,./data/images/images/train/fear/4911.jpg,"1,2,4,5"
3436,7865,fear,./data/images/images/train/fear/4918.jpg,"1,2,4,5"
3437,7866,fear,./data/images/images/train/fear/4938.jpg,"1,2,4,5"
3438,7867,fear,./data/images/images/train/fear/4943.jpg,"1,2,4,5,25"
3439,7868,fear,./data/images/images/train/fear/4945.jpg,"1,2,4,5"
3440,7869,fear,./data/images/images/train/fear/4961.jpg,"1,2,4,5,25"
3441,7870,fear,./data/images/images/train/fear/4966.jpg,"1,2,4,5,25"
3442,7871,fear,./data/images/images/train/fear/4971.jpg,"1,2,4,5"
3443,7872,fear,./data/images/images/train/fear/4976.jpg,"1,2,4,5,25"
3444,7873,fear,./data/images/images/train/fear/4977.jpg,"1,2,4,5,25"
3445,7874,fear,./data/images/images/train/fear/4978.jpg,"1,2,4,5,25"
3446,7875,fear,./data/images/images/train/fear/4981.jpg,"1,2,4,5,25"
3447,7876,fear,./data/images/images/train/fear/4990.jpg,"1,2,4,5"
3448,7877,fear,./data/images/images/train/fear/4994.jpg,"1,2,4,5"
3449,7878,fear,./data/images/images/train/fear/5.jpg,"1,2,4,5"
3450,7879,fear,./data/images/images/train/fear/50.jpg,"1,2,4,5"
3451,7880,fear,./data/images/images/train/fear/5032.jpg,"1,2,4,5"
3452,7881,fear,./data/images/images/train/fear/5065.jpg,"1,2,4,5,25"
3453,7882,fear,./data/images/images/train/fear/5066.jpg,"1,2,4,5"
3454,7883,fear,./data/images/images/train/fear/5068.jpg,"1,2,4,5"
3455,7884,fear,./data/images/images/train/fear/5080.jpg,"1,2,4,5,25"
3456,7885,fear,./data/images/images/train/fear/5122.jpg,"1,2,4,5,25"
3457,7886,fear,./data/images/images/train/fear/5126.jpg,"1,2,4,5,25"
3458,7887,fear,./data/images/images/train/fear/5131.jpg,"1,2,4,5"
3459,7888,fear,./data/images/images/train/fear/5142.jpg,"1,2,4,5"
3460,7889,fear,./data/images/images/train/fear/5144.jpg,"1,2,4,5"
3461,7890,fear,./data/images/images/train/fear/5145.jpg,"1,2,4,5"
3462,7891,fear,./data/images/images/train/fear/5148.jpg,"1,2,4,5,25"
3463,7892,fear,./data/images/images/train/fear/5149.jpg,"1,2,4,5,25"
3464,7893,fear,./data/images/images/train/fear/5151.jpg,"1,2,4,5,25"
3465,7894,fear,./data/images/images/train/fear/5156.jpg,"1,2,4,5,25"
3466,7895,fear,./data/images/images/train/fear/5158.jpg,"1,2,4,5"
3467,7896,fear,./data/images/images/train/fear/5159.jpg,"1,2,4,5"
3468,7897,fear,./data/images/images/train/fear/517.jpg,"1,2,4,5,25"
3469,7898,fear,./data/images/images/train/fear/5173.jpg,"1,2,4,5"
3470,7899,fear,./data/images/images/train/fear/5175.jpg,"1,2,4,5"
3471,7900,fear,./data/images/images/train/fear/5180.jpg,"1,2,4,5,25"
3472,7901,fear,./data/images/images/train/fear/5181.jpg,"1,2,4,5,25"
3473,7902,fear,./data/images/images/train/fear/5195.jpg,"1,2,4,5,25"
3474,7903,fear,./data/images/images/train/fear/5196.jpg,"1,2,4,5,25"
3475,7904,fear,./data/images/images/train/fear/5199.jpg,"1,2,4,5"
3476,7905,fear,./data/images/images/train/fear/5210.jpg,"1,2,4,5"
3477,7906,fear,./data/images/images/train/fear/5212.jpg,"1,2,4,5"
3478,7907,fear,./data/images/images/train/fear/5213.jpg,"1,2,4,5,25"
3479,7908,fear,./data/images/images/train/fear/5223.jpg,"1,2,4,5"
3480,7909,fear,./data/images/images/train/fear/5234.jpg,"1,2,4,5,25"
3481,7910,fear,./data/images/images/train/fear/5235.jpg,"1,2,4,5,25"
3482,7911,fear,./data/images/images/train/fear/5240.jpg,"1,2,4,5,25"
3483,7912,fear,./data/images/images/train/fear/5241.jpg,"1,2,4,5"
3484,7913,fear,./data/images/images/train/fear/5254.jpg,"1,2,4,5"
3485,7914,fear,./data/images/images/train/fear/5256.jpg,"1,2,4,5,25"
3486,7915,fear,./data/images/images/train/fear/5274.jpg,"1,2,4,5"
3487,7916,fear,./data/images/images/train/fear/5280.jpg,"1,2,4,5"
3488,7917,fear,./data/images/images/train/fear/5284.jpg,"1,2,4,5"
3489,7918,fear,./data/images/images/train/fear/5285.jpg,"1,2,4,5,25"
3490,7919,fear,./data/images/images/train/fear/5301.jpg,"1,2,4,5"
3491,7920,fear,./data/images/images/train/fear/5311.jpg,"1,2,4,5,25"
3492,7921,fear,./data/images/images/train/fear/5315.jpg,"1,2,4,5,25"
3493,7922,fear,./data/images/images/train/fear/5319.jpg,"1,2,4,5,25"
3494,7923,fear,./data/images/images/train/fear/5327.jpg,"1,2,4,5,25"
3495,7924,fear,./data/images/images/train/fear/5349.jpg,"1,2,4,5"
3496,7925,fear,./data/images/images/train/fear/5354.jpg,"1,2,4,5"
3497,7926,fear,./data/images/images/train/fear/5359.jpg,"1,2,4,5"
3498,7927,fear,./data/images/images/train/fear/5372.jpg,"1,2,4,5,25"
3499,7928,fear,./data/images/images/train/fear/5378.jpg,"1,2,4,5,25"
3500,7929,fear,./data/images/images/train/fear/5389.jpg,"1,2,4,5"
3501,7930,fear,./data/images/images/train/fear/5406.jpg,"1,2,4,5"
3502,7931,fear,./data/images/images/train/fear/5413.jpg,"1,2,4,5,25"
3503,7932,fear,./data/images/images/train/fear/5415.jpg,"1,2,4,5,25"
3504,7933,fear,./data/images/images/train/fear/5421.jpg,"1,2,4,5,25"
3505,7934,fear,./data/images/images/train/fear/5441.jpg,"1,2,4,5,25"
3506,7935,fear,./data/images/images/train/fear/5443.jpg,"1,2,4,5,25"
3507,7936,fear,./data/images/images/train/fear/5473.jpg,"1,2,4,5"
3508,7937,fear,./data/images/images/train/fear/5476.jpg,"1,2,4,5,25"
3509,7938,fear,./data/images/images/train/fear/5483.jpg,"1,2,4,5,25"
3510,7939,fear,./data/images/images/train/fear/5497.jpg,"1,2,4,5,25"
3511,7940,fear,./data/images/images/train/fear/550.jpg,"1,2,4,5"
3512,7941,fear,./data/images/images/train/fear/5518.jpg,"1,2,4,5"
3513,7942,fear,./data/images/images/train/fear/5521.jpg,"1,2,4,5,25"
3514,7943,fear,./data/images/images/train/fear/5532.jpg,"1,2,4,5,25"
3515,7944,fear,./data/images/images/train/fear/5533.jpg,"1,2,4,5,25"
3516,7945,fear,./data/images/images/train/fear/5538.jpg,"1,2,4,5,25"
3517,7946,fear,./data/images/images/train/fear/5539.jpg,"1,2,4,5"
3518,7947,fear,./data/images/images/train/fear/5551.jpg,"1,2,4,5"
3519,7948,fear,./data/images/images/train/fear/5553.jpg,"1,2,4,5"
3520,7949,fear,./data/images/images/train/fear/5557.jpg,"1,2,4,5"
3521,7950,fear,./data/images/images/train/fear/5562.jpg,"1,2,4,5,25"
3522,7951,fear,./data/images/images/train/fear/5575.jpg,"1,2,4,5,25"
3523,7952,fear,./data/images/images/train/fear/5578.jpg,"1,2,4,5,25"
3524,7953,fear,./data/images/images/train/fear/5585.jpg,"1,2,4,5"
3525,7954,fear,./data/images/images/train/fear/5590.jpg,"1,2,4,5,25"
3526,7955,fear,./data/images/images/train/fear/560.jpg,"1,2,4,5,25"
3527,7956,fear,./data/images/images/train/fear/5612.jpg,"1,2,4,5,25"
3528,7957,fear,./data/images/images/train/fear/5619.jpg,"1,2,4,5,25"
3529,7958,fear,./data/images/images/train/fear/5626.jpg,"1,2,4,5"
3530,7959,fear,./data/images/images/train/fear/5627.jpg,"1,2,4,5"
3531,7960,fear,./data/images/images/train/fear/5628.jpg,"1,2,4,5"
3532,7961,fear,./data/images/images/train/fear/5634.jpg,"1,2,4,5"
3533,7962,fear,./data/images/images/train/fear/5635.jpg,"1,2,4,5,25"
3534,7963,fear,./data/images/images/train/fear/5639.jpg,"1,2,4,5"
3535,7964,fear,./data/images/images/train/fear/566.jpg,"1,2,4,5"
3536,7965,fear,./data/images/images/train/fear/5670.jpg,"1,2,4,5"
3537,7966,fear,./data/images/images/train/fear/5678.jpg,"1,2,4,5"
3538,7967,fear,./data/images/images/train/fear/5683.jpg,"1,2,4,5,25"
3539,7968,fear,./data/images/images/train/fear/5686.jpg,"1,2,4,5,25"
3540,7969,fear,./data/images/images/train/fear/5701.jpg,"1,2,4,5"
3541,7970,fear,./data/images/images/train/fear/5727.jpg,"1,2,4,5,25"
3542,7971,fear,./data/images/images/train/fear/5731.jpg,"1,2,4,5,25"
3543,7972,fear,./data/images/images/train/fear/5742.jpg,"1,2,4,5"
3544,7973,fear,./data/images/images/train/fear/575.jpg,"1,2,4,5"
3545,7974,fear,./data/images/images/train/fear/5752.jpg,"1,2,4,5,25"
3546,7975,fear,./data/images/images/train/fear/5757.jpg,"1,2,4,5"
3547,7976,fear,./data/images/images/train/fear/5759.jpg,"1,2,4,5,25"
3548,7977,fear,./data/images/images/train/fear/576.jpg,"1,2,4,5,25"
3549,7978,fear,./data/images/images/train/fear/578.jpg,"1,2,4,5"
3550,7979,fear,./data/images/images/train/fear/5782.jpg,"1,2,4,5,25"
3551,7980,fear,./data/images/images/train/fear/579.jpg,"1,2,4,5,25"
3552,7981,fear,./data/images/images/train/fear/5790.jpg,"1,2,4,5,25"
3553,7982,fear,./data/images/images/train/fear/5801.jpg,"1,2,4,5,25"
3554,7983,fear,./data/images/images/train/fear/5802.jpg,"1,2,4,5"
3555,7984,fear,./data/images/images/train/fear/5803.jpg,"1,2,4,5"
3556,7985,fear,./data/images/images/train/fear/5815.jpg,"1,2,4,5,25"
3557,7986,fear,./data/images/images/train/fear/5826.jpg,"1,2,4,5"
3558,7987,fear,./data/images/images/train/fear/5827.jpg,"1,2,4,5,25"
3559,7988,fear,./data/images/images/train/fear/5828.jpg,"1,2,4,5,25"
3560,7989,fear,./data/images/images/train/fear/5843.jpg,"1,2,4,5,25"
3561,7990,fear,./data/images/images/train/fear/5856.jpg,"1,2,4,5,25"
3562,7991,fear,./data/images/images/train/fear/5861.jpg,"1,2,4,5"
3563,7992,fear,./data/images/images/train/fear/5867.jpg,"1,2,4,5"
3564,7993,fear,./data/images/images/train/fear/587.jpg,"1,2,4,5,25"
3565,7994,fear,./data/images/images/train/fear/5871.jpg,"1,2,4,5,25"
3566,7995,fear,./data/images/images/train/fear/5872.jpg,"1,2,4,5"
3567,7996,fear,./data/images/images/train/fear/59.jpg,"1,2,4,5,25"
3568,7997,fear,./data/images/images/train/fear/591.jpg,"1,2,4,5,25"
3569,7998,fear,./data/images/images/train/fear/5911.jpg,"1,2,4,5,25"
3570,7999,fear,./data/images/images/train/fear/5915.jpg,"1,2,4,5"
3571,8000,fear,./data/images/images/train/fear/5928.jpg,"1,2,4,5"
3572,8001,fear,./data/images/images/train/fear/5929.jpg,"1,2,4,5"
3573,8002,fear,./data/images/images/train/fear/593.jpg,"1,2,4,5,25"
3574,8003,fear,./data/images/images/train/fear/5944.jpg,"1,2,4,5"
3575,8004,fear,./data/images/images/train/fear/5959.jpg,"1,2,4,5,25"
3576,8005,fear,./data/images/images/train/fear/597.jpg,"1,2,4,5,25"
3577,8006,fear,./data/images/images/train/fear/5974.jpg,"1,2,4,5"
3578,8007,fear,./data/images/images/train/fear/5987.jpg,"1,2,4,5"
3579,8008,fear,./data/images/images/train/fear/599.jpg,"1,2,4,5"
3580,8009,fear,./data/images/images/train/fear/5999.jpg,"1,2,4,5"
3581,8010,fear,./data/images/images/train/fear/600.jpg,"1,2,4,5,25"
3582,8011,fear,./data/images/images/train/fear/6003.jpg,"1,2,4,5,25"
3583,8012,fear,./data/images/images/train/fear/6005.jpg,"1,2,4,5,25"
3584,8013,fear,./data/images/images/train/fear/6026.jpg,"1,2,4,5,25"
3585,8014,fear,./data/images/images/train/fear/6030.jpg,"1,2,4,5,25"
3586,8015,fear,./data/images/images/train/fear/6031.jpg,"1,2,4,5"
3587,8016,fear,./data/images/images/train/fear/6053.jpg,"1,2,4,5"
3588,8017,fear,./data/images/images/train/fear/6060.jpg,"1,2,4,5"
3589,8018,fear,./data/images/images/train/fear/6066.jpg,"1,2,4,5,25"
3590,8019,fear,./data/images/images/train/fear/6071.jpg,"1,2,4,5,25"
3591,8020,fear,./data/images/images/train/fear/6072.jpg,"1,2,4,5"
3592,8021,fear,./data/images/images/train/fear/6079.jpg,"1,2,4,5"
3593,8022,fear,./data/images/images/train/fear/6097.jpg,"1,2,4,5,25"
3594,8023,fear,./data/images/images/train/fear/6104.jpg,"1,2,4,5"
3595,8024,fear,./data/images/images/train/fear/6111.jpg,"1,2,4,5"
3596,8025,fear,./data/images/images/train/fear/6113.jpg,"1,2,4,5"
3597,8026,fear,./data/images/images/train/fear/6114.jpg,"1,2,4,5"
3598,8027,fear,./data/images/images/train/fear/6120.jpg,"1,2,4,5"
3599,8028,fear,./data/images/images/train/fear/6140.jpg,"1,2,4,5,25"
3600,8029,fear,./data/images/images/train/fear/6144.jpg,"1,2,4,5"
3601,8030,fear,./data/images/images/train/fear/6146.jpg,"1,2,4,5"
3602,8031,fear,./data/images/images/train/fear/6161.jpg,"1,2,4,5,25"
3603,8032,fear,./data/images/images/train/fear/6163.jpg,"1,2,4,5,25"
3604,8033,fear,./data/images/images/train/fear/6190.jpg,"1,2,4,5,25"
3605,8034,fear,./data/images/images/train/fear/6194.jpg,"1,2,4,5"
3606,8035,fear,./data/images/images/train/fear/622.jpg,"1,2,4,5,25"
3607,8036,fear,./data/images/images/train/fear/6226.jpg,"1,2,4,5,25"
3608,8037,fear,./data/images/images/train/fear/6227.jpg,"1,2,4,5"
3609,8038,fear,./data/images/images/train/fear/6248.jpg,"1,2,4,5"
3610,8039,fear,./data/images/images/train/fear/6254.jpg,"1,2,4,5"
3611,8040,fear,./data/images/images/train/fear/6263.jpg,"1,2,4,5"
3612,8041,fear,./data/images/images/train/fear/6291.jpg,"1,2,4,5"
3613,8042,fear,./data/images/images/train/fear/6298.jpg,"1,2,4,5,25"
3614,8043,fear,./data/images/images/train/fear/6301.jpg,"1,2,4,5,25"
3615,8044,fear,./data/images/images/train/fear/6323.jpg,"1,2,4,5,25"
3616,8045,fear,./data/images/images/train/fear/634.jpg,"1,2,4,5"
3617,8046,fear,./data/images/images/train/fear/6341.jpg,"1,2,4,5,25"
3618,8047,fear,./data/images/images/train/fear/6356.jpg,"1,2,4,5"
3619,8048,fear,./data/images/images/train/fear/6361.jpg,"1,2,4,5,25"
3620,8049,fear,./data/images/images/train/fear/6373.jpg,"1,2,4,5,25"
3621,8050,fear,./data/images/images/train/fear/6383.jpg,"1,2,4,5"
3622,8051,fear,./data/images/images/train/fear/6389.jpg,"1,2,4,5,25"
3623,8052,fear,./data/images/images/train/fear/6393.jpg,"1,2,4,5"
3624,8053,fear,./data/images/images/train/fear/6396.jpg,"1,2,4,5"
3625,8054,fear,./data/images/images/train/fear/6399.jpg,"1,2,4,5"
3626,8055,fear,./data/images/images/train/fear/6408.jpg,"1,2,4,5"
3627,8056,fear,./data/images/images/train/fear/6421.jpg,"1,2,4,5,25"
3628,8057,fear,./data/images/images/train/fear/6429.jpg,"1,2,4,5,25"
3629,8058,fear,./data/images/images/train/fear/6431.jpg,"1,2,4,5,25"
3630,8059,fear,./data/images/images/train/fear/6433.jpg,"1,2,4,5,25"
3631,8060,fear,./data/images/images/train/fear/6435.jpg,"1,2,4,5,25"
3632,8061,fear,./data/images/images/train/fear/6438.jpg,"1,2,4,5,25"
3633,8062,fear,./data/images/images/train/fear/6452.jpg,"1,2,4,5,25"
3634,8063,fear,./data/images/images/train/fear/6461.jpg,"1,2,4,5,25"
3635,8064,fear,./data/images/images/train/fear/6462.jpg,"1,2,4,5"
3636,8065,fear,./data/images/images/train/fear/6465.jpg,"1,2,4,5"
3637,8066,fear,./data/images/images/train/fear/6470.jpg,"1,2,4,5"
3638,8067,fear,./data/images/images/train/fear/6482.jpg,"1,2,4,5"
3639,8068,fear,./data/images/images/train/fear/6496.jpg,"1,2,4,5,25"
3640,8069,fear,./data/images/images/train/fear/6506.jpg,"1,2,4,5"
3641,8070,fear,./data/images/images/train/fear/6509.jpg,"1,2,4,5,25"
3642,8071,fear,./data/images/images/train/fear/6510.jpg,"1,2,4,5"
3643,8072,fear,./data/images/images/train/fear/6511.jpg,"1,2,4,5,25"
3644,8073,fear,./data/images/images/train/fear/6517.jpg,"1,2,4,5,25"
3645,8074,fear,./data/images/images/train/fear/6524.jpg,"1,2,4,5,25"
3646,8075,fear,./data/images/images/train/fear/6536.jpg,"1,2,4,5,25"
3647,8076,fear,./data/images/images/train/fear/6543.jpg,"1,2,4,5,25"
3648,8077,fear,./data/images/images/train/fear/6558.jpg,"1,2,4,5"
3649,8078,fear,./data/images/images/train/fear/656.jpg,"1,2,4,5"
3650,8079,fear,./data/images/images/train/fear/6568.jpg,"1,2,4,5,25"
3651,8080,fear,./data/images/images/train/fear/6569.jpg,"1,2,4,5,25"
3652,8081,fear,./data/images/images/train/fear/6570.jpg,"1,2,4,5,25"
3653,8082,fear,./data/images/images/train/fear/6583.jpg,"1,2,4,5,25"
3654,8083,fear,./data/images/images/train/fear/6591.jpg,"1,2,4,5"
3655,8084,fear,./data/images/images/train/fear/6622.jpg,"1,2,4,5"
3656,8085,fear,./data/images/images/train/fear/6623.jpg,"1,2,4,5"
3657,8086,fear,./data/images/images/train/fear/6627.jpg,"1,2,4,5"
3658,8087,fear,./data/images/images/train/fear/663.jpg,"1,2,4,5"
3659,8088,fear,./data/images/images/train/fear/6631.jpg,"1,2,4,5"
3660,8089,fear,./data/images/images/train/fear/6633.jpg,"1,2,4,5,25"
3661,8090,fear,./data/images/images/train/fear/6639.jpg,"1,2,4,5,25"
3662,8091,fear,./data/images/images/train/fear/6649.jpg,"1,2,4,5,25"
3663,8092,fear,./data/images/images/train/fear/6650.jpg,"1,2,4,5"
3664,8093,fear,./data/images/images/train/fear/6658.jpg,"1,2,4,5,25"
3665,8094,fear,./data/images/images/train/fear/6665.jpg,"1,2,4,5"
3666,8095,fear,./data/images/images/train/fear/6667.jpg,"1,2,4,5,25"
3667,8096,fear,./data/images/images/train/fear/6668.jpg,"1,2,4,5"
3668,8097,fear,./data/images/images/train/fear/6669.jpg,"1,2,4,5,25"
3669,8098,fear,./data/images/images/train/fear/6678.jpg,"1,2,4,5"
3670,8099,fear,./data/images/images/train/fear/6680.jpg,"1,2,4,5"
3671,8100,fear,./data/images/images/train/fear/6681.jpg,"1,2,4,5"
3672,8101,fear,./data/images/images/train/fear/669.jpg,"1,2,4,5"
3673,8102,fear,./data/images/images/train/fear/6693.jpg,"1,2,4,5,25"
3674,8103,fear,./data/images/images/train/fear/6728.jpg,"1,2,4,5,25"
3675,8104,fear,./data/images/images/train/fear/6729.jpg,"1,2,4,5,25"
3676,8105,fear,./data/images/images/train/fear/6730.jpg,"1,2,4,5"
3677,8106,fear,./data/images/images/train/fear/6749.jpg,"1,2,4,5"
3678,8107,fear,./data/images/images/train/fear/6753.jpg,"1,2,4,5"
3679,8108,fear,./data/images/images/train/fear/6768.jpg,"1,2,4,5,25"
3680,8109,fear,./data/images/images/train/fear/6774.jpg,"1,2,4,5"
3681,8110,fear,./data/images/images/train/fear/6777.jpg,"1,2,4,5"
3682,8111,fear,./data/images/images/train/fear/6801.jpg,"1,2,4,5"
3683,8112,fear,./data/images/images/train/fear/6802.jpg,"1,2,4,5"
3684,8113,fear,./data/images/images/train/fear/6803.jpg,"1,2,4,5"
3685,8114,fear,./data/images/images/train/fear/6819.jpg,"1,2,4,5"
3686,8115,fear,./data/images/images/train/fear/6820.jpg,"1,2,4,5"
3687,8116,fear,./data/images/images/train/fear/6821.jpg,"1,2,4,5"
3688,8117,fear,./data/images/images/train/fear/6822.jpg,"1,2,4,5,25"
3689,8118,fear,./data/images/images/train/fear/6828.jpg,"1,2,4,5,25"
3690,8119,fear,./data/images/images/train/fear/6830.jpg,"1,2,4,5"
3691,8120,fear,./data/images/images/train/fear/6840.jpg,"1,2,4,5,25"
3692,8121,fear,./data/images/images/train/fear/6845.jpg,"1,2,4,5,25"
3693,8122,fear,./data/images/images/train/fear/6846.jpg,"1,2,4,5"
3694,8123,fear,./data/images/images/train/fear/6848.jpg,"1,2,4,5,25"
3695,8124,fear,./data/images/images/train/fear/6850.jpg,"1,2,4,5,25"
3696,8125,fear,./data/images/images/train/fear/6852.jpg,"1,2,4,5,25"
3697,8126,fear,./data/images/images/train/fear/6854.jpg,"1,2,4,5,25"
3698,8127,fear,./data/images/images/train/fear/6863.jpg,"1,2,4,5,25"
3699,8128,fear,./data/images/images/train/fear/6870.jpg,"1,2,4,5,25"
3700,8129,fear,./data/images/images/train/fear/6874.jpg,"1,2,4,5"
3701,8130,fear,./data/images/images/train/fear/6881.jpg,"1,2,4,5"
3702,8131,fear,./data/images/images/train/fear/6883.jpg,"1,2,4,5,25"
3703,8132,fear,./data/images/images/train/fear/6893.jpg,"1,2,4,5"
3704,8133,fear,./data/images/images/train/fear/6900.jpg,"1,2,4,5"
3705,8134,fear,./data/images/images/train/fear/6910.jpg,"1,2,4,5"
3706,8135,fear,./data/images/images/train/fear/6938.jpg,"1,2,4,5,25"
3707,8136,fear,./data/images/images/train/fear/6943.jpg,"1,2,4,5"
3708,8137,fear,./data/images/images/train/fear/6946.jpg,"1,2,4,5"
3709,8138,fear,./data/images/images/train/fear/6962.jpg,"1,2,4,5,25"
3710,8139,fear,./data/images/images/train/fear/6980.jpg,"1,2,4,5,25"
3711,8140,fear,./data/images/images/train/fear/6987.jpg,"1,2,4,5,25"
3712,8141,fear,./data/images/images/train/fear/6991.jpg,"1,2,4,5"
3713,8142,fear,./data/images/images/train/fear/701.jpg,"1,2,4,5,25"
3714,8143,fear,./data/images/images/train/fear/702.jpg,"1,2,4,5,25"
3715,8144,fear,./data/images/images/train/fear/7031.jpg,"1,2,4,5"
3716,8145,fear,./data/images/images/train/fear/7033.jpg,"1,2,4,5"
3717,8146,fear,./data/images/images/train/fear/7048.jpg,"1,2,4,5"
3718,8147,fear,./data/images/images/train/fear/7051.jpg,"1,2,4,5"
3719,8148,fear,./data/images/images/train/fear/7061.jpg,"1,2,4,5"
3720,8149,fear,./data/images/images/train/fear/7063.jpg,"1,2,4,5"
3721,8150,fear,./data/images/images/train/fear/7067.jpg,"1,2,4,5"
3722,8151,fear,./data/images/images/train/fear/707.jpg,"1,2,4,5,25"
3723,8152,fear,./data/images/images/train/fear/7074.jpg,"1,2,4,5,25"
3724,8153,fear,./data/images/images/train/fear/7079.jpg,"1,2,4,5,25"
3725,8154,fear,./data/images/images/train/fear/7087.jpg,"1,2,4,5"
3726,8155,fear,./data/images/images/train/fear/709.jpg,"1,2,4,5,25"
3727,8156,fear,./data/images/images/train/fear/71.jpg,"1,2,4,5"
3728,8157,fear,./data/images/images/train/fear/710.jpg,"1,2,4,5"
3729,8158,fear,./data/images/images/train/fear/7111.jpg,"1,2,4,5,25"
3730,8159,fear,./data/images/images/train/fear/7113.jpg,"1,2,4,5,25"
3731,8160,fear,./data/images/images/train/fear/7117.jpg,"1,2,4,5"
3732,8161,fear,./data/images/images/train/fear/7125.jpg,"1,2,4,5,25"
3733,8162,fear,./data/images/images/train/fear/7140.jpg,"1,2,4,5,25"
3734,8163,fear,./data/images/images/train/fear/7144.jpg,"1,2,4,5"
3735,8164,fear,./data/images/images/train/fear/7160.jpg,"1,2,4,5"
3736,8165,fear,./data/images/images/train/fear/7176.jpg,"1,2,4,5,25"
3737,8166,fear,./data/images/images/train/fear/718.jpg,"1,2,4,5,25"
3738,8167,fear,./data/images/images/train/fear/7189.jpg,"1,2,4,5"
3739,8168,fear,./data/images/images/train/fear/7194.jpg,"1,2,4,5,25"
3740,8169,fear,./data/images/images/train/fear/7213.jpg,"1,2,4,5,25"
3741,8170,fear,./data/images/images/train/fear/7224.jpg,"1,2,4,5"
3742,8171,fear,./data/images/images/train/fear/723.jpg,"1,2,4,5,25"
3743,8172,fear,./data/images/images/train/fear/7230.jpg,"1,2,4,5,25"
3744,8173,fear,./data/images/images/train/fear/7235.jpg,"1,2,4,5,25"
3745,8174,fear,./data/images/images/train/fear/7236.jpg,"1,2,4,5,25"
3746,8175,fear,./data/images/images/train/fear/7243.jpg,"1,2,4,5,25"
3747,8176,fear,./data/images/images/train/fear/7255.jpg,"1,2,4,5"
3748,8177,fear,./data/images/images/train/fear/7285.jpg,"1,2,4,5,25"
3749,8178,fear,./data/images/images/train/fear/7289.jpg,"1,2,4,5"
3750,8179,fear,./data/images/images/train/fear/7308.jpg,"1,2,4,5,25"
3751,8180,fear,./data/images/images/train/fear/731.jpg,"1,2,4,5"
3752,8181,fear,./data/images/images/train/fear/7327.jpg,"1,2,4,5,25"
3753,8182,fear,./data/images/images/train/fear/7336.jpg,"1,2,4,5"
3754,8183,fear,./data/images/images/train/fear/7338.jpg,"1,2,4,5"
3755,8184,fear,./data/images/images/train/fear/7340.jpg,"1,2,4,5"
3756,8185,fear,./data/images/images/train/fear/7342.jpg,"1,2,4,5,25"
