,session,emotion,img,aus
2485,28101,surprise,./data/images/images/train/surprise/3512.jpg,"1,2,26"
2486,28102,surprise,./data/images/images/train/surprise/35130.jpg,"1,2,5,26"
2487,28103,surprise,./data/images/images/train/surprise/35134.jpg,"1,2,5,26"
2488,28104,surprise,./data/images/images/train/surprise/35138.jpg,"1,2,26"
2489,28105,surprise,./data/images/images/train/surprise/35140.jpg,"1,2,26"
2490,28106,surprise,./data/images/images/train/surprise/35150.jpg,"1,2,5,26"
2491,28107,surprise,./data/images/images/train/surprise/35152.jpg,"1,2,26"
2492,28108,surprise,./data/images/images/train/surprise/35164.jpg,"1,2,26"
2493,28109,surprise,./data/images/images/train/surprise/35174.jpg,"1,2,26"
2494,28110,surprise,./data/images/images/train/surprise/35175.jpg,"1,2,26"
2495,28111,surprise,./data/images/images/train/surprise/35188.jpg,"1,2,26"
2496,28112,surprise,./data/images/images/train/surprise/35206.jpg,"1,2,26"
2497,28113,surprise,./data/images/images/train/surprise/35211.jpg,"1,2,26"
2498,28114,surprise,./data/images/images/train/surprise/35219.jpg,"1,2,5,26"
2499,28115,surprise,./data/images/images/train/surprise/35221.jpg,"1,2,26"
2500,28116,surprise,./data/images/images/train/surprise/35227.jpg,"1,2,26"
2501,28117,surprise,./data/images/images/train/surprise/35246.jpg,"1,2,5,26"
2502,28118,surprise,./data/images/images/train/surprise/35247.jpg,"1,2,5,26"
2503,28119,surprise,./data/images/images/train/surprise/35249.jpg,"1,2,26"
2504,28120,surprise,./data/images/images/train/surprise/3525.jpg,"1,2,26"
2505,28121,surprise,./data/images/images/train/surprise/35264.jpg,"1,2,26"
2506,28122,surprise,./data/images/images/train/surprise/35280.jpg,"1,2,5,26"
2507,28123,surprise,./data/images/images/train/surprise/35285.jpg,"1,2,26"
2508,28124,surprise,./data/images/images/train/surprise/35288.jpg,"1,2,5,26"
2509,28125,surprise,./data/images/images/train/surprise/35305.jpg,"1,2,26"
2510,28126,surprise,./data/images/images/train/surprise/35316.jpg,"1,2,5,26"
2511,28127,surprise,./data/images/images/train/surprise/35333.jpg,"1,2,26"
2512,28128,surprise,./data/images/images/train/surprise/35349.jpg,"1,2,5,26"
2513,28129,surprise,./data/images/images/train/surprise/35354.jpg,"1,2,26"
2514,28130,surprise,./data/images/images/train/surprise/3536.jpg,"1,2,26"
2515,28131,surprise,./data/images/images/train/surprise/35360.jpg,"1,2,26"
2516,28132,surprise,./data/images/images/train/surprise/35388.jpg,"1,2,5,26"
2517,28133,surprise,./data/images/images/train/surprise/35390.jpg,"1,2,5,26"
2518,28134,surprise,./data/images/images/train/surprise/354.jpg,"1,2,5,26"
2519,28135,surprise,./data/images/images/train/surprise/35428.jpg,"1,2,26"
2520,28136,surprise,./data/images/images/train/surprise/35432.jpg,"1,2,26"
2521,28137,surprise,./data/images/images/train/surprise/35445.jpg,"1,2,26"
2522,28138,surprise,./data/images/images/train/surprise/35458.jpg,"1,2,26"
2523,28139,surprise,./data/images/images/train/surprise/35461.jpg,"1,2,5,26"
2524,28140,surprise,./data/images/images/train/surprise/35465.jpg,"1,2,5,26"
2525,28141,surprise,./data/images/images/train/surprise/35468.jpg,"1,2,5,26"
2526,28142,surprise,./data/images/images/train/surprise/35498.jpg,"1,2,26"
2527,28143,surprise,./data/images/images/train/surprise/3550.jpg,"1,2,5,26"
2528,28144,surprise,./data/images/images/train/surprise/35505.jpg,"1,2,26"
2529,28145,surprise,./data/images/images/train/surprise/35513.jpg,"1,2,26"
2530,28146,surprise,./data/images/images/train/surprise/35531.jpg,"1,2,26"
2531,28147,surprise,./data/images/images/train/surprise/35540.jpg,"1,2,5,26"
2532,28148,surprise,./data/images/images/train/surprise/3556.jpg,"1,2,26"
2533,28149,surprise,./data/images/images/train/surprise/35562.jpg,"1,2,26"
2534,28150,surprise,./data/images/images/train/surprise/35568.jpg,"1,2,26"
2535,28151,surprise,./data/images/images/train/surprise/35570.jpg,"1,2,26"
2536,28152,surprise,./data/images/images/train/surprise/35586.jpg,"1,2,5,26"
2537,28153,surprise,./data/images/images/train/surprise/35601.jpg,"1,2,5,26"
2538,28154,surprise,./data/images/images/train/surprise/35616.jpg,"1,2,26"
2539,28155,surprise,./data/images/images/train/surprise/35617.jpg,"1,2,26"
2540,28156,surprise,./data/images/images/train/surprise/35622.jpg,"1,2,5,26"
2541,28157,surprise,./data/images/images/train/surprise/35636.jpg,"1,2,26"
2542,28158,surprise,./data/images/images/train/surprise/35662.jpg,"1,2,26"
2543,28159,surprise,./data/images/images/train/surprise/35666.jpg,"1,2,26"
2544,28160,surprise,./data/images/images/train/surprise/35678.jpg,"1,2,26"
2545,28161,surprise,./data/images/images/train/surprise/35687.jpg,"1,2,26"
2546,28162,surprise,./data/images/images/train/surprise/3569.jpg,"1,2,26"
2547,28163,surprise,./data/images/images/train/surprise/35695.jpg,"1,2,5,26"
2548,28164,surprise,./data/images/images/train/surprise/357.jpg,"1,2,26"
2549,28165,surprise,./data/images/images/train/surprise/35712.jpg,"1,2,5,26"
2550,28166,surprise,./data/images/images/train/surprise/3573.jpg,"1,2,26"
2551,28167,surprise,./data/images/images/train/surprise/35738.jpg,"1,2,5,26"
2552,28168,surprise,./data/images/images/train/surprise/35750.jpg,"1,2,26"
2553,28169,surprise,./data/images/images/train/surprise/35772.jpg,"1,2,5,26"
2554,28170,surprise,./data/images/images/train/surprise/35785.jpg,"1,2,5,26"
2555,28171,surprise,./data/images/images/train/surprise/35796.jpg,"1,2,26"
2556,28172,surprise,./data/images/images/train/surprise/35798.jpg,"1,2,26"
2557,28173,surprise,./data/images/images/train/surprise/35815.jpg,"1,2,5,26"
2558,28174,surprise,./data/images/images/train/surprise/35818.jpg,"1,2,5,26"
2559,28175,surprise,./data/images/images/train/surprise/35824.jpg,"1,2,5,26"
2560,28176,surprise,./data/images/images/train/surprise/35829.jpg,"1,2,26"
2561,28177,surprise,./data/images/images/train/surprise/35830.jpg,"1,2,26"
2562,28178,surprise,./data/images/images/train/surprise/35831.jpg,"1,2,26"
2563,28179,surprise,./data/images/images/train/surprise/35842.jpg,"1,2,26"
2564,28180,surprise,./data/images/images/train/surprise/35863.jpg,"1,2,26"
2565,28181,surprise,./data/images/images/train/surprise/35874.jpg,"1,2,26"
2566,28182,surprise,./data/images/images/train/surprise/35875.jpg,"1,2,5,26"
2567,28183,surprise,./data/images/images/train/surprise/3615.jpg,"1,2,5,26"
2568,28184,surprise,./data/images/images/train/surprise/362.jpg,"1,2,26"
2569,28185,surprise,./data/images/images/train/surprise/3621.jpg,"1,2,26"
2570,28186,surprise,./data/images/images/train/surprise/3627.jpg,"1,2,5,26"
2571,28187,surprise,./data/images/images/train/surprise/367.jpg,"1,2,5,26"
2572,28188,surprise,./data/images/images/train/surprise/3693.jpg,"1,2,5,26"
2573,28189,surprise,./data/images/images/train/surprise/3695.jpg,"1,2,26"
2574,28190,surprise,./data/images/images/train/surprise/3751.jpg,"1,2,5,26"
2575,28191,surprise,./data/images/images/train/surprise/3780.jpg,"1,2,26"
2576,28192,surprise,./data/images/images/train/surprise/3781.jpg,"1,2,5,26"
2577,28193,surprise,./data/images/images/train/surprise/3799.jpg,"1,2,5,26"
2578,28194,surprise,./data/images/images/train/surprise/3876.jpg,"1,2,5,26"
2579,28195,surprise,./data/images/images/train/surprise/3877.jpg,"1,2,26"
2580,28196,surprise,./data/images/images/train/surprise/3879.jpg,"1,2,5,26"
2581,28197,surprise,./data/images/images/train/surprise/3888.jpg,"1,2,5,26"
2582,28198,surprise,./data/images/images/train/surprise/3897.jpg,"1,2,5,26"
2583,28199,surprise,./data/images/images/train/surprise/39.jpg,"1,2,26"
2584,28200,surprise,./data/images/images/train/surprise/3904.jpg,"1,2,5,26"
2585,28201,surprise,./data/images/images/train/surprise/392.jpg,"1,2,26"
2586,28202,surprise,./data/images/images/train/surprise/3928.jpg,"1,2,26"
2587,28203,surprise,./data/images/images/train/surprise/3933.jpg,"1,2,26"
2588,28204,surprise,./data/images/images/train/surprise/3941.jpg,"1,2,26"
2589,28205,surprise,./data/images/images/train/surprise/3961.jpg,"1,2,26"
2590,28206,surprise,./data/images/images/train/surprise/3964.jpg,"1,2,26"
2591,28207,surprise,./data/images/images/train/surprise/3971.jpg,"1,2,5,26"
2592,28208,surprise,./data/images/images/train/surprise/3999.jpg,"1,2,5,26"
2593,28209,surprise,./data/images/images/train/surprise/4012.jpg,"1,2,5,26"
2594,28210,surprise,./data/images/images/train/surprise/4019.jpg,"1,2,26"
2595,28211,surprise,./data/images/images/train/surprise/4044.jpg,"1,2,5,26"
2596,28212,surprise,./data/images/images/train/surprise/4049.jpg,"1,2,5,26"
2597,28213,surprise,./data/images/images/train/surprise/4066.jpg,"1,2,5,26"
2598,28214,surprise,./data/images/images/train/surprise/4097.jpg,"1,2,5,26"
2599,28215,surprise,./data/images/images/train/surprise/4099.jpg,"1,2,5,26"
2600,28216,surprise,./data/images/images/train/surprise/411.jpg,"1,2,26"
2601,28217,surprise,./data/images/images/train/surprise/4116.jpg,"1,2,5,26"
2602,28218,surprise,./data/images/images/train/surprise/4119.jpg,"1,2,26"
2603,28219,surprise,./data/images/images/train/surprise/4147.jpg,"1,2,26"
2604,28220,surprise,./data/images/images/train/surprise/4150.jpg,"1,2,26"
2605,28221,surprise,./data/images/images/train/surprise/4158.jpg,"1,2,26"
2606,28222,surprise,./data/images/images/train/surprise/4198.jpg,"1,2,26"
2607,28223,surprise,./data/images/images/train/surprise/4203.jpg,"1,2,26"
2608,28224,surprise,./data/images/images/train/surprise/4221.jpg,"1,2,5,26"
2609,28225,surprise,./data/images/images/train/surprise/4222.jpg,"1,2,5,26"
2610,28226,surprise,./data/images/images/train/surprise/4240.jpg,"1,2,26"
2611,28227,surprise,./data/images/images/train/surprise/425.jpg,"1,2,5,26"
2612,28228,surprise,./data/images/images/train/surprise/4251.jpg,"1,2,26"
2613,28229,surprise,./data/images/images/train/surprise/4252.jpg,"1,2,5,26"
2614,28230,surprise,./data/images/images/train/surprise/4277.jpg,"1,2,26"
2615,28231,surprise,./data/images/images/train/surprise/4280.jpg,"1,2,5,26"
2616,28232,surprise,./data/images/images/train/surprise/4283.jpg,"1,2,5,26"
2617,28233,surprise,./data/images/images/train/surprise/4291.jpg,"1,2,26"
2618,28234,surprise,./data/images/images/train/surprise/4313.jpg,"1,2,5,26"
2619,28235,surprise,./data/images/images/train/surprise/4330.jpg,"1,2,5,26"
2620,28236,surprise,./data/images/images/train/surprise/4332.jpg,"1,2,26"
2621,28237,surprise,./data/images/images/train/surprise/4334.jpg,"1,2,5,26"
2622,28238,surprise,./data/images/images/train/surprise/4344.jpg,"1,2,5,26"
2623,28239,surprise,./data/images/images/train/surprise/4353.jpg,"1,2,5,26"
2624,28240,surprise,./data/images/images/train/surprise/4375.jpg,"1,2,5,26"
2625,28241,surprise,./data/images/images/train/surprise/4385.jpg,"1,2,26"
2626,28242,surprise,./data/images/images/train/surprise/4398.jpg,"1,2,5,26"
2627,28243,surprise,./data/images/images/train/surprise/4407.jpg,"1,2,5,26"
2628,28244,surprise,./data/images/images/train/surprise/4416.jpg,"1,2,26"
2629,28245,surprise,./data/images/images/train/surprise/4426.jpg,"1,2,26"
2630,28246,surprise,./data/images/images/train/surprise/443.jpg,"1,2,26"
2631,28247,surprise,./data/images/images/train/surprise/4430.jpg,"1,2,5,26"
2632,28248,surprise,./data/images/images/train/surprise/4436.jpg,"1,2,5,26"
2633,28249,surprise,./data/images/images/train/surprise/4461.jpg,"1,2,5,26"
2634,28250,surprise,./data/images/images/train/surprise/4462.jpg,"1,2,5,26"
2635,28251,surprise,./data/images/images/train/surprise/4495.jpg,"1,2,26"
2636,28252,surprise,./data/images/images/train/surprise/4509.jpg,"1,2,26"
2637,28253,surprise,./data/images/images/train/surprise/4511.jpg,"1,2,26"
2638,28254,surprise,./data/images/images/train/surprise/4529.jpg,"1,2,5,26"
2639,28255,surprise,./data/images/images/train/surprise/4560.jpg,"1,2,5,26"
2640,28256,surprise,./data/images/images/train/surprise/4565.jpg,"1,2,5,26"
2641,28257,surprise,./data/images/images/train/surprise/4568.jpg,"1,2,26"
2642,28258,surprise,./data/images/images/train/surprise/4571.jpg,"1,2,5,26"
2643,28259,surprise,./data/images/images/train/surprise/4577.jpg,"1,2,5,26"
2644,28260,surprise,./data/images/images/train/surprise/4581.jpg,"1,2,5,26"
2645,28261,surprise,./data/images/images/train/surprise/4583.jpg,"1,2,26"
2646,28262,surprise,./data/images/images/train/surprise/4586.jpg,"1,2,26"
2647,28263,surprise,./data/images/images/train/surprise/4595.jpg,"1,2,5,26"
2648,28264,surprise,./data/images/images/train/surprise/4613.jpg,"1,2,26"
2649,28265,surprise,./data/images/images/train/surprise/4628.jpg,"1,2,5,26"
2650,28266,surprise,./data/images/images/train/surprise/4630.jpg,"1,2,5,26"
2651,28267,surprise,./data/images/images/train/surprise/4648.jpg,"1,2,5,26"
2652,28268,surprise,./data/images/images/train/surprise/4652.jpg,"1,2,26"
2653,28269,surprise,./data/images/images/train/surprise/4668.jpg,"1,2,5,26"
2654,28270,surprise,./data/images/images/train/surprise/4679.jpg,"1,2,5,26"
2655,28271,surprise,./data/images/images/train/surprise/4687.jpg,"1,2,26"
2656,28272,surprise,./data/images/images/train/surprise/4692.jpg,"1,2,26"
2657,28273,surprise,./data/images/images/train/surprise/471.jpg,"1,2,5,26"
2658,28274,surprise,./data/images/images/train/surprise/4721.jpg,"1,2,5,26"
2659,28275,surprise,./data/images/images/train/surprise/4728.jpg,"1,2,26"
2660,28276,surprise,./data/images/images/train/surprise/4732.jpg,"1,2,5,26"
2661,28277,surprise,./data/images/images/train/surprise/4739.jpg,"1,2,26"
2662,28278,surprise,./data/images/images/train/surprise/4747.jpg,"1,2,26"
2663,28279,surprise,./data/images/images/train/surprise/4759.jpg,"1,2,26"
2664,28280,surprise,./data/images/images/train/surprise/4776.jpg,"1,2,26"
2665,28281,surprise,./data/images/images/train/surprise/4778.jpg,"1,2,5,26"
2666,28282,surprise,./data/images/images/train/surprise/480.jpg,"1,2,5,26"
2667,28283,surprise,./data/images/images/train/surprise/4809.jpg,"1,2,26"
2668,28284,surprise,./data/images/images/train/surprise/4812.jpg,"1,2,5,26"
2669,28285,surprise,./data/images/images/train/surprise/4815.jpg,"1,2,5,26"
2670,28286,surprise,./data/images/images/train/surprise/4828.jpg,"1,2,26"
2671,28287,surprise,./data/images/images/train/surprise/4840.jpg,"1,2,26"
2672,28288,surprise,./data/images/images/train/surprise/4843.jpg,"1,2,26"
2673,28289,surprise,./data/images/images/train/surprise/4850.jpg,"1,2,5,26"
2674,28290,surprise,./data/images/images/train/surprise/4854.jpg,"1,2,5,26"
2675,28291,surprise,./data/images/images/train/surprise/488.jpg,"1,2,26"
2676,28292,surprise,./data/images/images/train/surprise/4892.jpg,"1,2,5,26"
2677,28293,surprise,./data/images/images/train/surprise/4899.jpg,"1,2,5,26"
2678,28294,surprise,./data/images/images/train/surprise/4915.jpg,"1,2,5,26"
2679,28295,surprise,./data/images/images/train/surprise/492.jpg,"1,2,26"
2680,28296,surprise,./data/images/images/train/surprise/4926.jpg,"1,2,26"
2681,28297,surprise,./data/images/images/train/surprise/4932.jpg,"1,2,26"
2682,28298,surprise,./data/images/images/train/surprise/494.jpg,"1,2,26"
2683,28299,surprise,./data/images/images/train/surprise/4946.jpg,"1,2,5,26"
2684,28300,surprise,./data/images/images/train/surprise/4947.jpg,"1,2,26"
2685,28301,surprise,./data/images/images/train/surprise/497.jpg,"1,2,26"
2686,28302,surprise,./data/images/images/train/surprise/4973.jpg,"1,2,26"
2687,28303,surprise,./data/images/images/train/surprise/4985.jpg,"1,2,26"
2688,28304,surprise,./data/images/images/train/surprise/4991.jpg,"1,2,26"
2689,28305,surprise,./data/images/images/train/surprise/5003.jpg,"1,2,5,26"
2690,28306,surprise,./data/images/images/train/surprise/5019.jpg,"1,2,26"
2691,28307,surprise,./data/images/images/train/surprise/5020.jpg,"1,2,5,26"
2692,28308,surprise,./data/images/images/train/surprise/5025.jpg,"1,2,5,26"
2693,28309,surprise,./data/images/images/train/surprise/5026.jpg,"1,2,5,26"
2694,28310,surprise,./data/images/images/train/surprise/5035.jpg,"1,2,5,26"
2695,28311,surprise,./data/images/images/train/surprise/5038.jpg,"1,2,26"
2696,28312,surprise,./data/images/images/train/surprise/5040.jpg,"1,2,5,26"
2697,28313,surprise,./data/images/images/train/surprise/5072.jpg,"1,2,26"
2698,28314,surprise,./data/images/images/train/surprise/5091.jpg,"1,2,5,26"
2699,28315,surprise,./data/images/images/train/surprise/510.jpg,"1,2,5,26"
2700,28316,surprise,./data/images/images/train/surprise/5113.jpg,"1,2,26"
2701,28317,surprise,./data/images/images/train/surprise/5169.jpg,"1,2,26"
2702,28318,surprise,./data/images/images/train/surprise/5190.jpg,"1,2,26"
2703,28319,surprise,./data/images/images/train/surprise/52.jpg,"1,2,5,26"
2704,28320,surprise,./data/images/images/train/surprise/5208.jpg,"1,2,26"
2705,28321,surprise,./data/images/images/train/surprise/5211.jpg,"1,2,5,26"
2706,28322,surprise,./data/images/images/train/surprise/5214.jpg,"1,2,26"
2707,28323,surprise,./data/images/images/train/surprise/5218.jpg,"1,2,5,26"
2708,28324,surprise,./data/images/images/train/surprise/523.jpg,"1,2,26"
2709,28325,surprise,./data/images/images/train/surprise/5243.jpg,"1,2,5,26"
2710,28326,surprise,./data/images/images/train/surprise/5247.jpg,"1,2,5,26"
2711,28327,surprise,./data/images/images/train/surprise/5251.jpg,"1,2,5,26"
2712,28328,surprise,./data/images/images/train/surprise/528.jpg,"1,2,5,26"
2713,28329,surprise,./data/images/images/train/surprise/5281.jpg,"1,2,26"
2714,28330,surprise,./data/images/images/train/surprise/529.jpg,"1,2,26"
2715,28331,surprise,./data/images/images/train/surprise/5294.jpg,"1,2,5,26"
2716,28332,surprise,./data/images/images/train/surprise/5337.jpg,"1,2,5,26"
2717,28333,surprise,./data/images/images/train/surprise/5341.jpg,"1,2,26"
2718,28334,surprise,./data/images/images/train/surprise/5343.jpg,"1,2,5,26"
2719,28335,surprise,./data/images/images/train/surprise/5357.jpg,"1,2,26"
2720,28336,surprise,./data/images/images/train/surprise/5365.jpg,"1,2,5,26"
2721,28337,surprise,./data/images/images/train/surprise/5393.jpg,"1,2,5,26"
2722,28338,surprise,./data/images/images/train/surprise/5436.jpg,"1,2,5,26"
2723,28339,surprise,./data/images/images/train/surprise/5442.jpg,"1,2,5,26"
2724,28340,surprise,./data/images/images/train/surprise/5448.jpg,"1,2,26"
2725,28341,surprise,./data/images/images/train/surprise/5456.jpg,"1,2,5,26"
2726,28342,surprise,./data/images/images/train/surprise/5461.jpg,"1,2,26"
2727,28343,surprise,./data/images/images/train/surprise/5463.jpg,"1,2,26"
2728,28344,surprise,./data/images/images/train/surprise/548.jpg,"1,2,5,26"
2729,28345,surprise,./data/images/images/train/surprise/5481.jpg,"1,2,26"
2730,28346,surprise,./data/images/images/train/surprise/5487.jpg,"1,2,26"
2731,28347,surprise,./data/images/images/train/surprise/5489.jpg,"1,2,5,26"
2732,28348,surprise,./data/images/images/train/surprise/5492.jpg,"1,2,5,26"
2733,28349,surprise,./data/images/images/train/surprise/55.jpg,"1,2,5,26"
2734,28350,surprise,./data/images/images/train/surprise/5506.jpg,"1,2,26"
2735,28351,surprise,./data/images/images/train/surprise/554.jpg,"1,2,5,26"
2736,28352,surprise,./data/images/images/train/surprise/5550.jpg,"1,2,5,26"
2737,28353,surprise,./data/images/images/train/surprise/5563.jpg,"1,2,26"
2738,28354,surprise,./data/images/images/train/surprise/5568.jpg,"1,2,5,26"
2739,28355,surprise,./data/images/images/train/surprise/5577.jpg,"1,2,26"
2740,28356,surprise,./data/images/images/train/surprise/5592.jpg,"1,2,5,26"
2741,28357,surprise,./data/images/images/train/surprise/5597.jpg,"1,2,26"
2742,28358,surprise,./data/images/images/train/surprise/5601.jpg,"1,2,26"
2743,28359,surprise,./data/images/images/train/surprise/5609.jpg,"1,2,26"
2744,28360,surprise,./data/images/images/train/surprise/5616.jpg,"1,2,26"
2745,28361,surprise,./data/images/images/train/surprise/5620.jpg,"1,2,5,26"
2746,28362,surprise,./data/images/images/train/surprise/5623.jpg,"1,2,5,26"
2747,28363,surprise,./data/images/images/train/surprise/5657.jpg,"1,2,5,26"
2748,28364,surprise,./data/images/images/train/surprise/5658.jpg,"1,2,26"
2749,28365,surprise,./data/images/images/train/surprise/5680.jpg,"1,2,26"
2750,28366,surprise,./data/images/images/train/surprise/5696.jpg,"1,2,5,26"
2751,28367,surprise,./data/images/images/train/surprise/5703.jpg,"1,2,26"
2752,28368,surprise,./data/images/images/train/surprise/571.jpg,"1,2,5,26"
2753,28369,surprise,./data/images/images/train/surprise/5712.jpg,"1,2,26"
2754,28370,surprise,./data/images/images/train/surprise/5721.jpg,"1,2,26"
2755,28371,surprise,./data/images/images/train/surprise/5722.jpg,"1,2,5,26"
2756,28372,surprise,./data/images/images/train/surprise/5723.jpg,"1,2,26"
2757,28373,surprise,./data/images/images/train/surprise/5728.jpg,"1,2,26"
2758,28374,surprise,./data/images/images/train/surprise/5746.jpg,"1,2,26"
2759,28375,surprise,./data/images/images/train/surprise/5751.jpg,"1,2,5,26"
2760,28376,surprise,./data/images/images/train/surprise/5760.jpg,"1,2,26"
2761,28377,surprise,./data/images/images/train/surprise/5795.jpg,"1,2,26"
2762,28378,surprise,./data/images/images/train/surprise/583.jpg,"1,2,26"
2763,28379,surprise,./data/images/images/train/surprise/5838.jpg,"1,2,5,26"
2764,28380,surprise,./data/images/images/train/surprise/5842.jpg,"1,2,26"
2765,28381,surprise,./data/images/images/train/surprise/5866.jpg,"1,2,5,26"
2766,28382,surprise,./data/images/images/train/surprise/5870.jpg,"1,2,5,26"
2767,28383,surprise,./data/images/images/train/surprise/5880.jpg,"1,2,26"
2768,28384,surprise,./data/images/images/train/surprise/5881.jpg,"1,2,5,26"
2769,28385,surprise,./data/images/images/train/surprise/5905.jpg,"1,2,26"
2770,28386,surprise,./data/images/images/train/surprise/5914.jpg,"1,2,26"
2771,28387,surprise,./data/images/images/train/surprise/5932.jpg,"1,2,5,26"
2772,28388,surprise,./data/images/images/train/surprise/5941.jpg,"1,2,5,26"
2773,28389,surprise,./data/images/images/train/surprise/5948.jpg,"1,2,5,26"
2774,28390,surprise,./data/images/images/train/surprise/5949.jpg,"1,2,26"
2775,28391,surprise,./data/images/images/train/surprise/595.jpg,"1,2,26"
2776,28392,surprise,./data/images/images/train/surprise/5951.jpg,"1,2,5,26"
2777,28393,surprise,./data/images/images/train/surprise/5981.jpg,"1,2,26"
2778,28394,surprise,./data/images/images/train/surprise/6013.jpg,"1,2,26"
2779,28395,surprise,./data/images/images/train/surprise/6014.jpg,"1,2,26"
2780,28396,surprise,./data/images/images/train/surprise/6019.jpg,"1,2,26"
2781,28397,surprise,./data/images/images/train/surprise/6020.jpg,"1,2,5,26"
2782,28398,surprise,./data/images/images/train/surprise/6032.jpg,"1,2,26"
2783,28399,surprise,./data/images/images/train/surprise/6041.jpg,"1,2,26"
2784,28400,surprise,./data/images/images/train/surprise/6057.jpg,"1,2,5,26"
2785,28401,surprise,./data/images/images/train/surprise/6058.jpg,"1,2,5,26"
2786,28402,surprise,./data/images/images/train/surprise/6086.jpg,"1,2,26"
2787,28403,surprise,./data/images/images/train/surprise/6096.jpg,"1,2,5,26"
2788,28404,surprise,./data/images/images/train/surprise/61.jpg,"1,2,26"
2789,28405,surprise,./data/images/images/train/surprise/6100.jpg,"1,2,26"
2790,28406,surprise,./data/images/images/train/surprise/6118.jpg,"1,2,26"
2791,28407,surprise,./data/images/images/train/surprise/6133.jpg,"1,2,5,26"
2792,28408,surprise,./data/images/images/train/surprise/6139.jpg,"1,2,26"
2793,28409,surprise,./data/images/images/train/surprise/6154.jpg,"1,2,5,26"
2794,28410,surprise,./data/images/images/train/surprise/6160.jpg,"1,2,26"
2795,28411,surprise,./data/images/images/train/surprise/6164.jpg,"1,2,5,26"
2796,28412,surprise,./data/images/images/train/surprise/6182.jpg,"1,2,5,26"
2797,28413,surprise,./data/images/images/train/surprise/6199.jpg,"1,2,26"
2798,28414,surprise,./data/images/images/train/surprise/621.jpg,"1,2,26"
2799,28415,surprise,./data/images/images/train/surprise/6224.jpg,"1,2,26"
2800,28416,surprise,./data/images/images/train/surprise/6233.jpg,"1,2,5,26"
2801,28417,surprise,./data/images/images/train/surprise/6239.jpg,"1,2,26"
2802,28418,surprise,./data/images/images/train/surprise/6240.jpg,"1,2,5,26"
2803,28419,surprise,./data/images/images/train/surprise/6250.jpg,"1,2,5,26"
2804,28420,surprise,./data/images/images/train/surprise/6257.jpg,"1,2,5,26"
2805,28421,surprise,./data/images/images/train/surprise/6258.jpg,"1,2,26"
2806,28422,surprise,./data/images/images/train/surprise/6267.jpg,"1,2,5,26"
2807,28423,surprise,./data/images/images/train/surprise/6269.jpg,"1,2,26"
2808,28424,surprise,./data/images/images/train/surprise/6273.jpg,"1,2,5,26"
2809,28425,surprise,./data/images/images/train/surprise/6275.jpg,"1,2,5,26"
2810,28426,surprise,./data/images/images/train/surprise/6276.jpg,"1,2,26"
2811,28427,surprise,./data/images/images/train/surprise/6288.jpg,"1,2,26"
2812,28428,surprise,./data/images/images/train/surprise/6306.jpg,"1,2,26"
2813,28429,surprise,./data/images/images/train/surprise/6318.jpg,"1,2,5,26"
2814,28430,surprise,./data/images/images/train/surprise/632.jpg,"1,2,5,26"
2815,28431,surprise,./data/images/images/train/surprise/6322.jpg,"1,2,5,26"
2816,28432,surprise,./data/images/images/train/surprise/6328.jpg,"1,2,5,26"
2817,28433,surprise,./data/images/images/train/surprise/6357.jpg,"1,2,5,26"
2818,28434,surprise,./data/images/images/train/surprise/6359.jpg,"1,2,26"
2819,28435,surprise,./data/images/images/train/surprise/638.jpg,"1,2,26"
2820,28436,surprise,./data/images/images/train/surprise/6384.jpg,"1,2,26"
2821,28437,surprise,./data/images/images/train/surprise/6387.jpg,"1,2,5,26"
2822,28438,surprise,./data/images/images/train/surprise/6411.jpg,"1,2,26"
2823,28439,surprise,./data/images/images/train/surprise/6417.jpg,"1,2,26"
2824,28440,surprise,./data/images/images/train/surprise/6419.jpg,"1,2,26"
2825,28441,surprise,./data/images/images/train/surprise/6439.jpg,"1,2,5,26"
2826,28442,surprise,./data/images/images/train/surprise/6441.jpg,"1,2,26"
2827,28443,surprise,./data/images/images/train/surprise/6447.jpg,"1,2,26"
2828,28444,surprise,./data/images/images/train/surprise/6451.jpg,"1,2,5,26"
2829,28445,surprise,./data/images/images/train/surprise/6483.jpg,"1,2,26"
2830,28446,surprise,./data/images/images/train/surprise/6486.jpg,"1,2,5,26"
2831,28447,surprise,./data/images/images/train/surprise/6497.jpg,"1,2,5,26"
2832,28448,surprise,./data/images/images/train/surprise/6508.jpg,"1,2,5,26"
2833,28449,surprise,./data/images/images/train/surprise/6513.jpg,"1,2,26"
2834,28450,surprise,./data/images/images/train/surprise/652.jpg,"1,2,26"
2835,28451,surprise,./data/images/images/train/surprise/6533.jpg,"1,2,26"
2836,28452,surprise,./data/images/images/train/surprise/6537.jpg,"1,2,26"
2837,28453,surprise,./data/images/images/train/surprise/6538.jpg,"1,2,26"
2838,28454,surprise,./data/images/images/train/surprise/6559.jpg,"1,2,26"
2839,28455,surprise,./data/images/images/train/surprise/6564.jpg,"1,2,26"
2840,28456,surprise,./data/images/images/train/surprise/6565.jpg,"1,2,5,26"
2841,28457,surprise,./data/images/images/train/surprise/6567.jpg,"1,2,5,26"
2842,28458,surprise,./data/images/images/train/surprise/6572.jpg,"1,2,5,26"
2843,28459,surprise,./data/images/images/train/surprise/6588.jpg,"1,2,5,26"
