,session,emotion,img,aus
5750,14282,happy,./data/images/images/train/happy/35885.jpg,"6,12"
5751,14283,happy,./data/images/images/train/happy/3595.jpg,"6,12"
5752,14284,happy,./data/images/images/train/happy/3596.jpg,"6,12"
5753,14285,happy,./data/images/images/train/happy/3598.jpg,"6,12"
5754,14286,happy,./data/images/images/train/happy/3604.jpg,"6,12"
5755,14287,happy,./data/images/images/train/happy/3608.jpg,"6,12"
5756,14288,happy,./data/images/images/train/happy/3612.jpg,"6,12"
5757,14289,happy,./data/images/images/train/happy/3620.jpg,"6,12"
5758,14290,happy,./data/images/images/train/happy/3628.jpg,"6,12"
5759,14291,happy,./data/images/images/train/happy/3631.jpg,"6,12"
5760,14292,happy,./data/images/images/train/happy/3636.jpg,"6,12"
5761,14293,happy,./data/images/images/train/happy/3638.jpg,"6,12"
5762,14294,happy,./data/images/images/train/happy/3639.jpg,"6,12"
5763,14295,happy,./data/images/images/train/happy/364.jpg,"6,12"
5764,14296,happy,./data/images/images/train/happy/3641.jpg,"6,12"
5765,14297,happy,./data/images/images/train/happy/3642.jpg,"6,12"
5766,14298,happy,./data/images/images/train/happy/3652.jpg,"6,12"
5767,14299,happy,./data/images/images/train/happy/3654.jpg,"6,12"
5768,14300,happy,./data/images/images/train/happy/3655.jpg,"6,12"
5769,14301,happy,./data/images/images/train/happy/3664.jpg,"6,12"
5770,14302,happy,./data/images/images/train/happy/3669.jpg,"6,12"
5771,14303,happy,./data/images/images/train/happy/3670.jpg,"6,12"
5772,14304,happy,./data/images/images/train/happy/3673.jpg,"6,12"
5773,14305,happy,./data/images/images/train/happy/3678.jpg,"6,12"
5774,14306,happy,./data/images/images/train/happy/3679.jpg,"6,12"
5775,14307,happy,./data/images/images/train/happy/3680.jpg,"6,12"
5776,14308,happy,./data/images/images/train/happy/3683.jpg,"6,12"
5777,14309,happy,./data/images/images/train/happy/3684.jpg,"6,12"
5778,14310,happy,./data/images/images/train/happy/3686.jpg,"6,12"
5779,14311,happy,./data/images/images/train/happy/3687.jpg,"6,12"
5780,14312,happy,./data/images/images/train/happy/3689.jpg,"6,12"
5781,14313,happy,./data/images/images/train/happy/3698.jpg,"6,12"
5782,14314,happy,./data/images/images/train/happy/3701.jpg,"6,12"
5783,14315,happy,./data/images/images/train/happy/3703.jpg,"6,12"
5784,14316,happy,./data/images/images/train/happy/3704.jpg,"6,12"
5785,14317,happy,./data/images/images/train/happy/371.jpg,"6,12"
5786,14318,happy,./data/images/images/train/happy/3710.jpg,"6,12"
5787,14319,happy,./data/images/images/train/happy/3712.jpg,"6,12"
5788,14320,happy,./data/images/images/train/happy/3720.jpg,"6,12"
5789,14321,happy,./data/images/images/train/happy/3725.jpg,"6,12"
5790,14322,happy,./data/images/images/train/happy/3727.jpg,"6,12"
5791,14323,happy,./data/images/images/train/happy/3728.jpg,"6,12"
5792,14324,happy,./data/images/images/train/happy/3737.jpg,"6,12"
5793,14325,happy,./data/images/images/train/happy/3738.jpg,"6,12"
5794,14326,happy,./data/images/images/train/happy/3743.jpg,"6,12"
5795,14327,happy,./data/images/images/train/happy/3744.jpg,"6,12"
5796,14328,happy,./data/images/images/train/happy/3754.jpg,"6,12"
5797,14329,happy,./data/images/images/train/happy/3760.jpg,"6,12"
5798,14330,happy,./data/images/images/train/happy/3775.jpg,"6,12"
5799,14331,happy,./data/images/images/train/happy/378.jpg,"6,12"
5800,14332,happy,./data/images/images/train/happy/3784.jpg,"6,12"
5801,14333,happy,./data/images/images/train/happy/3786.jpg,"6,12"
5802,14334,happy,./data/images/images/train/happy/3788.jpg,"6,12"
5803,14335,happy,./data/images/images/train/happy/3791.jpg,"6,12"
5804,14336,happy,./data/images/images/train/happy/3797.jpg,"6,12"
5805,14337,happy,./data/images/images/train/happy/380.jpg,"6,12"
5806,14338,happy,./data/images/images/train/happy/3800.jpg,"6,12"
5807,14339,happy,./data/images/images/train/happy/3813.jpg,"6,12"
5808,14340,happy,./data/images/images/train/happy/3826.jpg,"6,12"
5809,14341,happy,./data/images/images/train/happy/3827.jpg,"6,12"
5810,14342,happy,./data/images/images/train/happy/3833.jpg,"6,12"
5811,14343,happy,./data/images/images/train/happy/384.jpg,"6,12"
5812,14344,happy,./data/images/images/train/happy/3843.jpg,"6,12"
5813,14345,happy,./data/images/images/train/happy/3847.jpg,"6,12"
5814,14346,happy,./data/images/images/train/happy/3851.jpg,"6,12"
5815,14347,happy,./data/images/images/train/happy/3852.jpg,"6,12"
5816,14348,happy,./data/images/images/train/happy/3853.jpg,"6,12"
5817,14349,happy,./data/images/images/train/happy/3860.jpg,"6,12"
5818,14350,happy,./data/images/images/train/happy/3863.jpg,"6,12"
5819,14351,happy,./data/images/images/train/happy/3867.jpg,"6,12"
5820,14352,happy,./data/images/images/train/happy/3868.jpg,"6,12"
5821,14353,happy,./data/images/images/train/happy/3873.jpg,"6,12"
5822,14354,happy,./data/images/images/train/happy/3883.jpg,"6,12"
5823,14355,happy,./data/images/images/train/happy/3889.jpg,"6,12"
5824,14356,happy,./data/images/images/train/happy/3892.jpg,"6,12"
5825,14357,happy,./data/images/images/train/happy/3894.jpg,"6,12"
5826,14358,happy,./data/images/images/train/happy/3902.jpg,"6,12"
5827,14359,happy,./data/images/images/train/happy/3903.jpg,"6,12"
5828,14360,happy,./data/images/images/train/happy/3908.jpg,"6,12"
5829,14361,happy,./data/images/images/train/happy/3915.jpg,"6,12"
5830,14362,happy,./data/images/images/train/happy/3917.jpg,"6,12"
5831,14363,happy,./data/images/images/train/happy/3918.jpg,"6,12"
5832,14364,happy,./data/images/images/train/happy/3923.jpg,"6,12"
5833,14365,happy,./data/images/images/train/happy/3926.jpg,"6,12"
5834,14366,happy,./data/images/images/train/happy/3927.jpg,"6,12"
5835,14367,happy,./data/images/images/train/happy/3930.jpg,"6,12"
5836,14368,happy,./data/images/images/train/happy/3936.jpg,"6,12"
5837,14369,happy,./data/images/images/train/happy/3939.jpg,"6,12"
5838,14370,happy,./data/images/images/train/happy/3940.jpg,"6,12"
5839,14371,happy,./data/images/images/train/happy/3942.jpg,"6,12"
5840,14372,happy,./data/images/images/train/happy/3949.jpg,"6,12"
5841,14373,happy,./data/images/images/train/happy/3952.jpg,"6,12"
5842,14374,happy,./data/images/images/train/happy/3957.jpg,"6,12"
5843,14375,happy,./data/images/images/train/happy/3962.jpg,"6,12"
5844,14376,happy,./data/images/images/train/happy/3963.jpg,"6,12"
5845,14377,happy,./data/images/images/train/happy/3967.jpg,"6,12"
5846,14378,happy,./data/images/images/train/happy/3975.jpg,"6,12"
5847,14379,happy,./data/images/images/train/happy/3987.jpg,"6,12"
5848,14380,happy,./data/images/images/train/happy/3989.jpg,"6,12"
5849,14381,happy,./data/images/images/train/happy/3991.jpg,"6,12"
5850,14382,happy,./data/images/images/train/happy/3992.jpg,"6,12"
5851,14383,happy,./data/images/images/train/happy/3998.jpg,"6,12"
5852,14384,happy,./data/images/images/train/happy/4006.jpg,"6,12"
5853,14385,happy,./data/images/images/train/happy/401.jpg,"6,12"
5854,14386,happy,./data/images/images/train/happy/4010.jpg,"6,12"
5855,14387,happy,./data/images/images/train/happy/4014.jpg,"6,12"
5856,14388,happy,./data/images/images/train/happy/4016.jpg,"6,12"
5857,14389,happy,./data/images/images/train/happy/4020.jpg,"6,12"
5858,14390,happy,./data/images/images/train/happy/4025.jpg,"6,12"
5859,14391,happy,./data/images/images/train/happy/4027.jpg,"6,12"
5860,14392,happy,./data/images/images/train/happy/4037.jpg,"6,12"
5861,14393,happy,./data/images/images/train/happy/4042.jpg,"6,12"
5862,14394,happy,./data/images/images/train/happy/4047.jpg,"6,12"
5863,14395,happy,./data/images/images/train/happy/4050.jpg,"6,12"
5864,14396,happy,./data/images/images/train/happy/4052.jpg,"6,12"
5865,14397,happy,./data/images/images/train/happy/4053.jpg,"6,12"
5866,14398,happy,./data/images/images/train/happy/4055.jpg,"6,12"
5867,14399,happy,./data/images/images/train/happy/4059.jpg,"6,12"
5868,14400,happy,./data/images/images/train/happy/406.jpg,"6,12"
5869,14401,happy,./data/images/images/train/happy/4067.jpg,"6,12"
5870,14402,happy,./data/images/images/train/happy/4075.jpg,"6,12"
5871,14403,happy,./data/images/images/train/happy/408.jpg,"6,12"
5872,14404,happy,./data/images/images/train/happy/4091.jpg,"6,12"
5873,14405,happy,./data/images/images/train/happy/4104.jpg,"6,12"
5874,14406,happy,./data/images/images/train/happy/4106.jpg,"6,12"
5875,14407,happy,./data/images/images/train/happy/4108.jpg,"6,12"
5876,14408,happy,./data/images/images/train/happy/4109.jpg,"6,12"
5877,14409,happy,./data/images/images/train/happy/4110.jpg,"6,12"
5878,14410,happy,./data/images/images/train/happy/4111.jpg,"6,12"
5879,14411,happy,./data/images/images/train/happy/4115.jpg,"6,12"
5880,14412,happy,./data/images/images/train/happy/4117.jpg,"6,12"
5881,14413,happy,./data/images/images/train/happy/4120.jpg,"6,12"
5882,14414,happy,./data/images/images/train/happy/4121.jpg,"6,12"
5883,14415,happy,./data/images/images/train/happy/4125.jpg,"6,12"
5884,14416,happy,./data/images/images/train/happy/4126.jpg,"6,12"
5885,14417,happy,./data/images/images/train/happy/4128.jpg,"6,12"
5886,14418,happy,./data/images/images/train/happy/4134.jpg,"6,12"
5887,14419,happy,./data/images/images/train/happy/4148.jpg,"6,12"
5888,14420,happy,./data/images/images/train/happy/4152.jpg,"6,12"
5889,14421,happy,./data/images/images/train/happy/4155.jpg,"6,12"
5890,14422,happy,./data/images/images/train/happy/4163.jpg,"6,12"
5891,14423,happy,./data/images/images/train/happy/417.jpg,"6,12"
5892,14424,happy,./data/images/images/train/happy/4171.jpg,"6,12"
5893,14425,happy,./data/images/images/train/happy/4172.jpg,"6,12"
5894,14426,happy,./data/images/images/train/happy/4175.jpg,"6,12"
5895,14427,happy,./data/images/images/train/happy/4176.jpg,"6,12"
5896,14428,happy,./data/images/images/train/happy/4179.jpg,"6,12"
5897,14429,happy,./data/images/images/train/happy/4181.jpg,"6,12"
5898,14430,happy,./data/images/images/train/happy/4186.jpg,"6,12"
5899,14431,happy,./data/images/images/train/happy/4191.jpg,"6,12"
5900,14432,happy,./data/images/images/train/happy/4204.jpg,"6,12"
5901,14433,happy,./data/images/images/train/happy/4209.jpg,"6,12"
5902,14434,happy,./data/images/images/train/happy/4215.jpg,"6,12"
5903,14435,happy,./data/images/images/train/happy/4224.jpg,"6,12"
5904,14436,happy,./data/images/images/train/happy/4246.jpg,"6,12"
5905,14437,happy,./data/images/images/train/happy/4255.jpg,"6,12"
5906,14438,happy,./data/images/images/train/happy/4259.jpg,"6,12"
5907,14439,happy,./data/images/images/train/happy/4260.jpg,"6,12"
5908,14440,happy,./data/images/images/train/happy/4262.jpg,"6,12"
5909,14441,happy,./data/images/images/train/happy/4275.jpg,"6,12"
5910,14442,happy,./data/images/images/train/happy/4276.jpg,"6,12"
5911,14443,happy,./data/images/images/train/happy/4288.jpg,"6,12"
5912,14444,happy,./data/images/images/train/happy/4299.jpg,"6,12"
5913,14445,happy,./data/images/images/train/happy/4300.jpg,"6,12"
5914,14446,happy,./data/images/images/train/happy/4303.jpg,"6,12"
5915,14447,happy,./data/images/images/train/happy/4310.jpg,"6,12"
5916,14448,happy,./data/images/images/train/happy/4323.jpg,"6,12"
5917,14449,happy,./data/images/images/train/happy/4327.jpg,"6,12"
5918,14450,happy,./data/images/images/train/happy/4331.jpg,"6,12"
5919,14451,happy,./data/images/images/train/happy/4333.jpg,"6,12"
5920,14452,happy,./data/images/images/train/happy/4338.jpg,"6,12"
5921,14453,happy,./data/images/images/train/happy/4342.jpg,"6,12"
5922,14454,happy,./data/images/images/train/happy/4343.jpg,"6,12"
5923,14455,happy,./data/images/images/train/happy/4356.jpg,"6,12"
5924,14456,happy,./data/images/images/train/happy/4358.jpg,"6,12"
5925,14457,happy,./data/images/images/train/happy/436.jpg,"6,12"
5926,14458,happy,./data/images/images/train/happy/4360.jpg,"6,12"
5927,14459,happy,./data/images/images/train/happy/4362.jpg,"6,12"
5928,14460,happy,./data/images/images/train/happy/4365.jpg,"6,12"
5929,14461,happy,./data/images/images/train/happy/437.jpg,"6,12"
5930,14462,happy,./data/images/images/train/happy/4370.jpg,"6,12"
5931,14463,happy,./data/images/images/train/happy/4371.jpg,"6,12"
5932,14464,happy,./data/images/images/train/happy/4377.jpg,"6,12"
5933,14465,happy,./data/images/images/train/happy/439.jpg,"6,12"
5934,14466,happy,./data/images/images/train/happy/4391.jpg,"6,12"
5935,14467,happy,./data/images/images/train/happy/4399.jpg,"6,12"
5936,14468,happy,./data/images/images/train/happy/4402.jpg,"6,12"
5937,14469,happy,./data/images/images/train/happy/4410.jpg,"6,12"
5938,14470,happy,./data/images/images/train/happy/4414.jpg,"6,12"
5939,14471,happy,./data/images/images/train/happy/4424.jpg,"6,12"
5940,14472,happy,./data/images/images/train/happy/4432.jpg,"6,12"
5941,14473,happy,./data/images/images/train/happy/444.jpg,"6,12"
5942,14474,happy,./data/images/images/train/happy/4442.jpg,"6,12"
5943,14475,happy,./data/images/images/train/happy/4445.jpg,"6,12"
5944,14476,happy,./data/images/images/train/happy/445.jpg,"6,12"
5945,14477,happy,./data/images/images/train/happy/4451.jpg,"6,12"
5946,14478,happy,./data/images/images/train/happy/4454.jpg,"6,12"
5947,14479,happy,./data/images/images/train/happy/4455.jpg,"6,12"
5948,14480,happy,./data/images/images/train/happy/4457.jpg,"6,12"
5949,14481,happy,./data/images/images/train/happy/4458.jpg,"6,12"
5950,14482,happy,./data/images/images/train/happy/4460.jpg,"6,12"
5951,14483,happy,./data/images/images/train/happy/4466.jpg,"6,12"
5952,14484,happy,./data/images/images/train/happy/4467.jpg,"6,12"
5953,14485,happy,./data/images/images/train/happy/4470.jpg,"6,12"
5954,14486,happy,./data/images/images/train/happy/4472.jpg,"6,12"
5955,14487,happy,./data/images/images/train/happy/4478.jpg,"6,12"
5956,14488,happy,./data/images/images/train/happy/4479.jpg,"6,12"
5957,14489,happy,./data/images/images/train/happy/4483.jpg,"6,12"
5958,14490,happy,./data/images/images/train/happy/4487.jpg,"6,12"
5959,14491,happy,./data/images/images/train/happy/4489.jpg,"6,12"
5960,14492,happy,./data/images/images/train/happy/4494.jpg,"6,12"
5961,14493,happy,./data/images/images/train/happy/450.jpg,"6,12"
5962,14494,happy,./data/images/images/train/happy/4512.jpg,"6,12"
5963,14495,happy,./data/images/images/train/happy/4517.jpg,"6,12"
5964,14496,happy,./data/images/images/train/happy/4525.jpg,"6,12"
5965,14497,happy,./data/images/images/train/happy/453.jpg,"6,12"
5966,14498,happy,./data/images/images/train/happy/4532.jpg,"6,12"
5967,14499,happy,./data/images/images/train/happy/4538.jpg,"6,12"
5968,14500,happy,./data/images/images/train/happy/4545.jpg,"6,12"
5969,14501,happy,./data/images/images/train/happy/4546.jpg,"6,12"
5970,14502,happy,./data/images/images/train/happy/4556.jpg,"6,12"
5971,14503,happy,./data/images/images/train/happy/4557.jpg,"6,12"
5972,14504,happy,./data/images/images/train/happy/4559.jpg,"6,12"
5973,14505,happy,./data/images/images/train/happy/456.jpg,"6,12"
5974,14506,happy,./data/images/images/train/happy/4562.jpg,"6,12"
5975,14507,happy,./data/images/images/train/happy/4564.jpg,"6,12"
5976,14508,happy,./data/images/images/train/happy/4566.jpg,"6,12"
5977,14509,happy,./data/images/images/train/happy/4567.jpg,"6,12"
5978,14510,happy,./data/images/images/train/happy/4569.jpg,"6,12"
5979,14511,happy,./data/images/images/train/happy/458.jpg,"6,12"
5980,14512,happy,./data/images/images/train/happy/46.jpg,"6,12"
5981,14513,happy,./data/images/images/train/happy/4600.jpg,"6,12"
5982,14514,happy,./data/images/images/train/happy/4604.jpg,"6,12"
5983,14515,happy,./data/images/images/train/happy/4605.jpg,"6,12"
5984,14516,happy,./data/images/images/train/happy/4610.jpg,"6,12"
5985,14517,happy,./data/images/images/train/happy/4617.jpg,"6,12"
5986,14518,happy,./data/images/images/train/happy/4618.jpg,"6,12"
5987,14519,happy,./data/images/images/train/happy/4623.jpg,"6,12"
5988,14520,happy,./data/images/images/train/happy/4626.jpg,"6,12"
5989,14521,happy,./data/images/images/train/happy/4629.jpg,"6,12"
5990,14522,happy,./data/images/images/train/happy/463.jpg,"6,12"
5991,14523,happy,./data/images/images/train/happy/4632.jpg,"6,12"
5992,14524,happy,./data/images/images/train/happy/4633.jpg,"6,12"
5993,14525,happy,./data/images/images/train/happy/4635.jpg,"6,12"
5994,14526,happy,./data/images/images/train/happy/4639.jpg,"6,12"
5995,14527,happy,./data/images/images/train/happy/4642.jpg,"6,12"
5996,14528,happy,./data/images/images/train/happy/4643.jpg,"6,12"
5997,14529,happy,./data/images/images/train/happy/465.jpg,"6,12"
5998,14530,happy,./data/images/images/train/happy/4663.jpg,"6,12"
5999,14531,happy,./data/images/images/train/happy/4664.jpg,"6,12"
6000,14532,happy,./data/images/images/train/happy/4669.jpg,"6,12"
6001,14533,happy,./data/images/images/train/happy/4676.jpg,"6,12"
6002,14534,happy,./data/images/images/train/happy/4682.jpg,"6,12"
6003,14535,happy,./data/images/images/train/happy/4689.jpg,"6,12"
6004,14536,happy,./data/images/images/train/happy/4694.jpg,"6,12"
6005,14537,happy,./data/images/images/train/happy/4710.jpg,"6,12"
6006,14538,happy,./data/images/images/train/happy/4712.jpg,"6,12"
6007,14539,happy,./data/images/images/train/happy/4713.jpg,"6,12"
6008,14540,happy,./data/images/images/train/happy/4715.jpg,"6,12"
6009,14541,happy,./data/images/images/train/happy/4719.jpg,"6,12"
6010,14542,happy,./data/images/images/train/happy/472.jpg,"6,12"
6011,14543,happy,./data/images/images/train/happy/4724.jpg,"6,12"
6012,14544,happy,./data/images/images/train/happy/4725.jpg,"6,12"
6013,14545,happy,./data/images/images/train/happy/4726.jpg,"6,12"
6014,14546,happy,./data/images/images/train/happy/4740.jpg,"6,12"
6015,14547,happy,./data/images/images/train/happy/4741.jpg,"6,12"
6016,14548,happy,./data/images/images/train/happy/4743.jpg,"6,12"
6017,14549,happy,./data/images/images/train/happy/4749.jpg,"6,12"
6018,14550,happy,./data/images/images/train/happy/4753.jpg,"6,12"
6019,14551,happy,./data/images/images/train/happy/4754.jpg,"6,12"
6020,14552,happy,./data/images/images/train/happy/4765.jpg,"6,12"
6021,14553,happy,./data/images/images/train/happy/4775.jpg,"6,12"
6022,14554,happy,./data/images/images/train/happy/4779.jpg,"6,12"
6023,14555,happy,./data/images/images/train/happy/4780.jpg,"6,12"
6024,14556,happy,./data/images/images/train/happy/4788.jpg,"6,12"
6025,14557,happy,./data/images/images/train/happy/4792.jpg,"6,12"
6026,14558,happy,./data/images/images/train/happy/4800.jpg,"6,12"
6027,14559,happy,./data/images/images/train/happy/4810.jpg,"6,12"
6028,14560,happy,./data/images/images/train/happy/4816.jpg,"6,12"
6029,14561,happy,./data/images/images/train/happy/4826.jpg,"6,12"
6030,14562,happy,./data/images/images/train/happy/4831.jpg,"6,12"
6031,14563,happy,./data/images/images/train/happy/4834.jpg,"6,12"
6032,14564,happy,./data/images/images/train/happy/4837.jpg,"6,12"
6033,14565,happy,./data/images/images/train/happy/4838.jpg,"6,12"
6034,14566,happy,./data/images/images/train/happy/4839.jpg,"6,12"
6035,14567,happy,./data/images/images/train/happy/4846.jpg,"6,12"
6036,14568,happy,./data/images/images/train/happy/4859.jpg,"6,12"
6037,14569,happy,./data/images/images/train/happy/4861.jpg,"6,12"
6038,14570,happy,./data/images/images/train/happy/4862.jpg,"6,12"
6039,14571,happy,./data/images/images/train/happy/4875.jpg,"6,12"
6040,14572,happy,./data/images/images/train/happy/4879.jpg,"6,12"
6041,14573,happy,./data/images/images/train/happy/4881.jpg,"6,12"
6042,14574,happy,./data/images/images/train/happy/4885.jpg,"6,12"
6043,14575,happy,./data/images/images/train/happy/4886.jpg,"6,12"
6044,14576,happy,./data/images/images/train/happy/4887.jpg,"6,12"
6045,14577,happy,./data/images/images/train/happy/4893.jpg,"6,12"
6046,14578,happy,./data/images/images/train/happy/4900.jpg,"6,12"
6047,14579,happy,./data/images/images/train/happy/4913.jpg,"6,12"
6048,14580,happy,./data/images/images/train/happy/4916.jpg,"6,12"
6049,14581,happy,./data/images/images/train/happy/4920.jpg,"6,12"
6050,14582,happy,./data/images/images/train/happy/4925.jpg,"6,12"
6051,14583,happy,./data/images/images/train/happy/4927.jpg,"6,12"
6052,14584,happy,./data/images/images/train/happy/4928.jpg,"6,12"
6053,14585,happy,./data/images/images/train/happy/4929.jpg,"6,12"
6054,14586,happy,./data/images/images/train/happy/4931.jpg,"6,12"
6055,14587,happy,./data/images/images/train/happy/4942.jpg,"6,12"
6056,14588,happy,./data/images/images/train/happy/495.jpg,"6,12"
6057,14589,happy,./data/images/images/train/happy/4950.jpg,"6,12"
6058,14590,happy,./data/images/images/train/happy/4952.jpg,"6,12"
6059,14591,happy,./data/images/images/train/happy/4954.jpg,"6,12"
6060,14592,happy,./data/images/images/train/happy/4956.jpg,"6,12"
6061,14593,happy,./data/images/images/train/happy/4957.jpg,"6,12"
6062,14594,happy,./data/images/images/train/happy/4959.jpg,"6,12"
6063,14595,happy,./data/images/images/train/happy/4962.jpg,"6,12"
6064,14596,happy,./data/images/images/train/happy/4964.jpg,"6,12"
6065,14597,happy,./data/images/images/train/happy/4965.jpg,"6,12"
6066,14598,happy,./data/images/images/train/happy/4967.jpg,"6,12"
6067,14599,happy,./data/images/images/train/happy/4972.jpg,"6,12"
6068,14600,happy,./data/images/images/train/happy/4983.jpg,"6,12"
6069,14601,happy,./data/images/images/train/happy/4984.jpg,"6,12"
6070,14602,happy,./data/images/images/train/happy/4993.jpg,"6,12"
6071,14603,happy,./data/images/images/train/happy/4995.jpg,"6,12"
6072,14604,happy,./data/images/images/train/happy/4999.jpg,"6,12"
6073,14605,happy,./data/images/images/train/happy/5000.jpg,"6,12"
6074,14606,happy,./data/images/images/train/happy/5007.jpg,"6,12"
6075,14607,happy,./data/images/images/train/happy/5011.jpg,"6,12"
6076,14608,happy,./data/images/images/train/happy/5030.jpg,"6,12"
6077,14609,happy,./data/images/images/train/happy/5031.jpg,"6,12"
6078,14610,happy,./data/images/images/train/happy/5042.jpg,"6,12"
6079,14611,happy,./data/images/images/train/happy/5043.jpg,"6,12"
6080,14612,happy,./data/images/images/train/happy/5047.jpg,"6,12"
6081,14613,happy,./data/images/images/train/happy/5050.jpg,"6,12"
6082,14614,happy,./data/images/images/train/happy/5054.jpg,"6,12"
6083,14615,happy,./data/images/images/train/happy/5063.jpg,"6,12"
6084,14616,happy,./data/images/images/train/happy/5069.jpg,"6,12"
6085,14617,happy,./data/images/images/train/happy/5078.jpg,"6,12"
6086,14618,happy,./data/images/images/train/happy/5081.jpg,"6,12"
6087,14619,happy,./data/images/images/train/happy/5082.jpg,"6,12"
6088,14620,happy,./data/images/images/train/happy/5084.jpg,"6,12"
6089,14621,happy,./data/images/images/train/happy/5086.jpg,"6,12"
6090,14622,happy,./data/images/images/train/happy/5090.jpg,"6,12"
6091,14623,happy,./data/images/images/train/happy/5093.jpg,"6,12"
6092,14624,happy,./data/images/images/train/happy/5095.jpg,"6,12"
6093,14625,happy,./data/images/images/train/happy/5098.jpg,"6,12"
6094,14626,happy,./data/images/images/train/happy/5103.jpg,"6,12"
6095,14627,happy,./data/images/images/train/happy/5109.jpg,"6,12"
6096,14628,happy,./data/images/images/train/happy/511.jpg,"6,12"
6097,14629,happy,./data/images/images/train/happy/5114.jpg,"6,12"
6098,14630,happy,./data/images/images/train/happy/512.jpg,"6,12"
6099,14631,happy,./data/images/images/train/happy/5121.jpg,"6,12"
6100,14632,happy,./data/images/images/train/happy/5124.jpg,"6,12"
6101,14633,happy,./data/images/images/train/happy/5135.jpg,"6,12"
6102,14634,happy,./data/images/images/train/happy/5141.jpg,"6,12"
6103,14635,happy,./data/images/images/train/happy/5146.jpg,"6,12"
6104,14636,happy,./data/images/images/train/happy/5152.jpg,"6,12"
6105,14637,happy,./data/images/images/train/happy/5153.jpg,"6,12"
6106,14638,happy,./data/images/images/train/happy/5155.jpg,"6,12"
6107,14639,happy,./data/images/images/train/happy/5160.jpg,"6,12"
6108,14640,happy,./data/images/images/train/happy/5163.jpg,"6,12"
6109,14641,happy,./data/images/images/train/happy/5164.jpg,"6,12"
6110,14642,happy,./data/images/images/train/happy/5165.jpg,"6,12"
6111,14643,happy,./data/images/images/train/happy/5167.jpg,"6,12"
6112,14644,happy,./data/images/images/train/happy/5171.jpg,"6,12"
6113,14645,happy,./data/images/images/train/happy/5172.jpg,"6,12"
6114,14646,happy,./data/images/images/train/happy/5179.jpg,"6,12"
6115,14647,happy,./data/images/images/train/happy/5182.jpg,"6,12"
6116,14648,happy,./data/images/images/train/happy/5189.jpg,"6,12"
6117,14649,happy,./data/images/images/train/happy/5198.jpg,"6,12"
6118,14650,happy,./data/images/images/train/happy/5200.jpg,"6,12"
6119,14651,happy,./data/images/images/train/happy/5202.jpg,"6,12"
6120,14652,happy,./data/images/images/train/happy/5206.jpg,"6,12"
6121,14653,happy,./data/images/images/train/happy/5215.jpg,"6,12"
6122,14654,happy,./data/images/images/train/happy/5232.jpg,"6,12"
6123,14655,happy,./data/images/images/train/happy/5236.jpg,"6,12"
6124,14656,happy,./data/images/images/train/happy/5237.jpg,"6,12"
6125,14657,happy,./data/images/images/train/happy/5238.jpg,"6,12"
6126,14658,happy,./data/images/images/train/happy/5239.jpg,"6,12"
6127,14659,happy,./data/images/images/train/happy/5249.jpg,"6,12"
6128,14660,happy,./data/images/images/train/happy/5252.jpg,"6,12"
6129,14661,happy,./data/images/images/train/happy/5265.jpg,"6,12"
6130,14662,happy,./data/images/images/train/happy/5270.jpg,"6,12"
6131,14663,happy,./data/images/images/train/happy/5271.jpg,"6,12"
6132,14664,happy,./data/images/images/train/happy/5273.jpg,"6,12"
6133,14665,happy,./data/images/images/train/happy/5276.jpg,"6,12"
6134,14666,happy,./data/images/images/train/happy/5288.jpg,"6,12"
6135,14667,happy,./data/images/images/train/happy/5290.jpg,"6,12"
6136,14668,happy,./data/images/images/train/happy/5298.jpg,"6,12"
6137,14669,happy,./data/images/images/train/happy/5300.jpg,"6,12"
6138,14670,happy,./data/images/images/train/happy/5302.jpg,"6,12"
6139,14671,happy,./data/images/images/train/happy/5305.jpg,"6,12"
6140,14672,happy,./data/images/images/train/happy/5306.jpg,"6,12"
6141,14673,happy,./data/images/images/train/happy/5309.jpg,"6,12"
6142,14674,happy,./data/images/images/train/happy/5313.jpg,"6,12"
6143,14675,happy,./data/images/images/train/happy/532.jpg,"6,12"
6144,14676,happy,./data/images/images/train/happy/5322.jpg,"6,12"
6145,14677,happy,./data/images/images/train/happy/5325.jpg,"6,12"
6146,14678,happy,./data/images/images/train/happy/5339.jpg,"6,12"
6147,14679,happy,./data/images/images/train/happy/5342.jpg,"6,12"
6148,14680,happy,./data/images/images/train/happy/5346.jpg,"6,12"
6149,14681,happy,./data/images/images/train/happy/5347.jpg,"6,12"
6150,14682,happy,./data/images/images/train/happy/5350.jpg,"6,12"
6151,14683,happy,./data/images/images/train/happy/5351.jpg,"6,12"
6152,14684,happy,./data/images/images/train/happy/5352.jpg,"6,12"
6153,14685,happy,./data/images/images/train/happy/5362.jpg,"6,12"
6154,14686,happy,./data/images/images/train/happy/537.jpg,"6,12"
6155,14687,happy,./data/images/images/train/happy/5371.jpg,"6,12"
6156,14688,happy,./data/images/images/train/happy/5373.jpg,"6,12"
6157,14689,happy,./data/images/images/train/happy/5379.jpg,"6,12"
6158,14690,happy,./data/images/images/train/happy/5384.jpg,"6,12"
6159,14691,happy,./data/images/images/train/happy/5386.jpg,"6,12"
6160,14692,happy,./data/images/images/train/happy/5388.jpg,"6,12"
6161,14693,happy,./data/images/images/train/happy/539.jpg,"6,12"
